frame_idx,t,joint,x,y,conf
11,0.3666300036663,left_shoulder,75.95993078061909,108.3198733268732,0.9238923192024232
11,0.3666300036663,right_shoulder,64.09890271220465,108.93559200615886,0.9950233697891236
11,0.3666300036663,left_elbow,76.53011667568947,120.88627444368036,0.6548365950584412
11,0.3666300036663,right_elbow,62.34332575571209,123.5784359565007,0.9902217388153076
11,0.3666300036663,left_wrist,77.52732810566965,117.54555449179593,0.609177827835083
11,0.3666300036663,right_wrist,70.6833973768817,117.43177087149098,0.975177526473999
11,0.3666300036663,left_hip,75.72684964583061,134.62977269148075,0.9828491806983948
11,0.3666300036663,right_hip,67.29079000776825,135.28282083564784,0.9958613514900208
11,0.3666300036663,left_knee,77.25055825462205,154.44279185864752,0.9692566394805908
11,0.3666300036663,right_knee,68.65324401709576,156.39810654018632,0.9924617409706116
11,0.3666300036663,left_ankle,78.54163583377225,171.34094983362817,0.8496818542480469
11,0.3666300036663,right_ankle,64.90195558321099,176.79469568259577,0.9346123933792114
12,0.3999600039996,nose,73.68393170417448,98.56989000576915,0.8180939555168152
12,0.3999600039996,left_shoulder,76.4654392880185,108.54289733614618,0.98408442735672
12,0.3999600039996,right_shoulder,65.60993290920747,109.01220886565812,0.9987176656723022
12,0.3999600039996,left_elbow,77.98802406086057,123.89801808096806,0.9562687873840332
12,0.3999600039996,right_elbow,64.03448621859658,122.77574559589144,0.9988127946853638
12,0.3999600039996,left_wrist,81.01946327019866,141.60336950551874,0.9256396293640136
12,0.3999600039996,right_wrist,71.71021690801899,116.44330685891134,0.9959967136383056
12,0.3999600039996,left_hip,76.11651741119282,134.92672377604168,0.9990189075469972
12,0.3999600039996,right_hip,67.79306240227487,135.50582798572222,0.9996787309646606
12,0.3999600039996,left_knee,79.8779148549738,154.5493854585246,0.9924768805503844
12,0.3999600039996,right_knee,67.61653368586275,156.16992086405085,0.9974719882011414
12,0.3999600039996,left_ankle,83.0013098479456,171.38113405683805,0.911104679107666
12,0.3999600039996,right_ankle,63.01352378214888,176.32329168600563,0.95320063829422
13,0.4332900043329,nose,75.56733487201349,98.75675978510228,0.8217889666557312
13,0.4332900043329,left_shoulder,76.21510442711747,108.62273858641473,0.7995041608810425
13,0.4332900043329,right_shoulder,66.6158433450621,109.49991086367385,0.9993815422058104
13,0.4332900043329,left_elbow,77.98802406086057,123.89801808096806,0.9562687873840332
13,0.4332900043329,right_elbow,66.2533193772044,122.9178704977678,0.9989907145500184
13,0.4332900043329,left_wrist,81.01946327019866,141.60336950551874,0.9256396293640136
13,0.4332900043329,right_wrist,73.68804870355339,116.2969967706869,0.9922448992729188
13,0.4332900043329,left_hip,77.58396514913002,135.4028252854505,0.9953516721725464
13,0.4332900043329,right_hip,69.51293038712402,135.9878851447085,0.9997445940971376
13,0.4332900043329,left_knee,83.83463105460123,156.09706583614906,0.9829925894737244
13,0.4332900043329,right_knee,67.45409071682363,156.12244805545353,0.9988409876823424
13,0.4332900043329,left_ankle,87.29561791771215,173.8766190263672,0.9291660785675048
13,0.4332900043329,right_ankle,61.58699161949842,170.76555661018438,0.990067720413208
14,0.4666200046662,nose,76.81659482402588,99.42435707861632,0.9248105883598328
14,0.4666200046662,left_shoulder,76.41080525429778,109.32992009873286,0.8916553854942322
14,0.4666200046662,right_shoulder,67.66029101196112,110.54055611218337,0.9957422614097596
14,0.4666200046662,left_elbow,77.67868736032206,123.71513309144942,0.5463600158691406
14,0.4666200046662,right_elbow,66.27403295446925,123.55464479087206,0.9917749166488647
14,0.4666200046662,left_wrist,81.02643189974316,130.1563320538893,0.5456146001815796
14,0.4666200046662,right_wrist,74.35923429733157,117.5688395273593,0.98277747631073
14,0.4666200046662,left_hip,78.4285796867461,137.4491335418258,0.9792287349700928
14,0.4666200046662,right_hip,71.50111182622798,138.39399471319445,0.995871603488922
14,0.4666200046662,left_knee,84.50541123391206,158.78482472128735,0.9542837142944336
14,0.4666200046662,right_knee,70.82569528389409,157.9433910137019,0.9903411865234376
14,0.4666200046662,left_ankle,88.3913002571793,177.5917964691178,0.7702870965003967
14,0.4666200046662,right_ankle,70.56712157209091,172.8762811245951,0.9125680923461914
15,0.4999500049995,nose,77.61876252187571,101.83954524221132,0.9564106464385986
15,0.4999500049995,left_shoulder,78.17044419736322,111.604240762782,0.9760854244232178
15,0.4999500049995,right_shoulder,68.14215086692249,112.4099401313101,0.995373547077179
15,0.4999500049995,left_elbow,79.80332490461637,126.0222548026358,0.9024603366851808
15,0.4999500049995,right_elbow,66.9584866407122,124.2378741214282,0.9905427098274232
15,0.4999500049995,left_wrist,82.64174491014579,135.83140666143984,0.8888254165649414
15,0.4999500049995,right_wrist,77.11521799503701,120.55596604059303,0.9825709462165833
15,0.4999500049995,left_hip,79.60047013305513,138.386276023258,0.9941396713256836
15,0.4999500049995,right_hip,71.81701299428951,139.15365542417166,0.9971711039543152
15,0.4999500049995,left_knee,84.081774318211,158.26212493697324,0.977901816368103
15,0.4999500049995,right_knee,71.11276907491721,157.64979259216415,0.9882370829582214
15,0.4999500049995,left_ankle,86.54822498385732,176.0533308123863,0.8512367606163025
15,0.4999500049995,right_ankle,70.64243694937709,172.0185355438941,0.8980807065963745
16,0.5332800053328001,nose,77.8516882440065,103.70830162886504,0.983397662639618
16,0.5332800053328001,left_shoulder,79.73035230395709,113.9950879876466,0.9890034794807434
16,0.5332800053328001,right_shoulder,68.07797793451172,114.55566960102372,0.9929678440093994
16,0.5332800053328001,left_elbow,81.18938852975154,127.74370281519026,0.9471048712730408
16,0.5332800053328001,right_elbow,66.34130451156221,126.92941029195582,0.9670169353485109
16,0.5332800053328001,left_wrist,82.9095573653281,135.22916246974685,0.9239711165428162
16,0.5332800053328001,right_wrist,75.45660859757739,129.59489476049433,0.953186810016632
16,0.5332800053328001,left_hip,80.36607167835083,141.0456788676812,0.99464613199234
16,0.5332800053328001,right_hip,71.7856790942917,141.51701931188728,0.9950957298278807
16,0.5332800053328001,left_knee,84.03915507345815,162.04774849226465,0.990322768688202
16,0.5332800053328001,right_knee,72.2096129063723,160.20658044322312,0.9898759722709656
16,0.5332800053328001,left_ankle,86.51847720152365,184.7845136165516,0.9306890964508056
16,0.5332800053328001,right_ankle,73.34738049388275,176.5337956788145,0.9325432777404784
17,0.5666100056661001,nose,78.20644112002594,106.2301987986878,0.9790786504745485
17,0.5666100056661001,left_shoulder,80.62149084406889,117.08150627020804,0.972239315509796
17,0.5666100056661001,right_shoulder,68.22505084823986,117.49743352699431,0.9982328414916992
17,0.5666100056661001,left_elbow,82.13249906267396,130.81444884328766,0.8133679032325745
17,0.5666100056661001,right_elbow,65.73179038914964,130.1840682338835,0.9948556423187256
17,0.5666100056661001,left_wrist,84.81248999919859,140.37268352819592,0.8208443522453308
17,0.5666100056661001,right_wrist,74.71066828902903,138.37387285313355,0.99040549993515
17,0.5666100056661001,left_hip,81.03818568051744,144.89968503470834,0.9964046478271484
17,0.5666100056661001,right_hip,72.41542951576457,145.37150191139227,0.9990538954734802
17,0.5666100056661001,left_knee,83.83829250005004,166.82306288617838,0.992305338382721
17,0.5666100056661001,right_knee,74.10561599394737,165.24823316376438,0.9978007674217224
17,0.5666100056661001,left_ankle,84.93373982647012,189.86084018194035,0.95471453666687
17,0.5666100056661001,right_ankle,74.60420284995669,183.3932335498929,0.9810799956321716
18,0.5999400059994,nose,78.10826282642192,108.58446736275069,0.9781506061553956
18,0.5999400059994,left_shoulder,81.7233832324971,120.10968700619276,0.9776196479797364
18,0.5999400059994,right_shoulder,68.68018198877598,119.76719041280327,0.9978454113006592
18,0.5999400059994,left_elbow,83.53809389668866,131.85689188710535,0.8688836693763733
18,0.5999400059994,right_elbow,65.0982082497349,131.15256646246897,0.9943963289260864
18,0.5999400059994,left_wrist,85.17670141498095,139.3399793372805,0.8845154047012329
18,0.5999400059994,right_wrist,73.89349451089046,141.8115517550971,0.9916632175445556
18,0.5999400059994,left_hip,80.73439482735726,148.28003886111776,0.9956383109092712
18,0.5999400059994,right_hip,72.47821065494364,148.67005826409812,0.9986691474914552
18,0.5999400059994,left_knee,82.45662960296447,168.75503081968725,0.9877479076385498
18,0.5999400059994,right_knee,76.4283689653069,169.48917650048614,0.9963551759719848
18,0.5999400059994,left_ankle,82.51176403108893,188.30047884353223,0.923634946346283
18,0.5999400059994,right_ankle,75.75590712773655,189.8623586662964,0.9624614715576172
19,0.6332700063327,nose,77.71570609416213,109.69580099565547,0.9786591529846193
19,0.6332700063327,left_shoulder,81.53660035695259,121.55899754607114,0.98779559135437
19,0.6332700063327,right_shoulder,68.22116264480397,120.64879993783464,0.9986009001731871
19,0.6332700063327,left_elbow,83.3597980751391,134.45901789207312,0.9307271838188172
19,0.6332700063327,right_elbow,61.85719875130776,131.51261728181146,0.9960911870002748
19,0.6332700063327,left_wrist,84.29646020110143,147.55275422030564,0.9347095489501952
19,0.6332700063327,right_wrist,70.87038590059852,140.67291339976427,0.994101107120514
19,0.6332700063327,left_hip,80.14667103523927,150.45491128017133,0.9984588623046876
19,0.6332700063327,right_hip,72.01047184566303,150.52489461448062,0.99943870306015
19,0.6332700063327,left_knee,80.24456069595003,171.57206478655587,0.9952986836433412
19,0.6332700063327,right_knee,77.18532012108534,171.054880974443,0.9981631636619568
19,0.6332700063327,left_ankle,77.07081971228999,190.45256905633272,0.96353679895401
19,0.6332700063327,right_ankle,73.91242683974316,190.94909929860407,0.9807116389274596
20,0.6666000066660001,nose,77.28983759145258,110.58907620880656,0.982971727848053
20,0.6666000066660001,left_shoulder,80.71515861058131,122.72856553471748,0.9896329641342164
20,0.6666000066660001,right_shoulder,67.80320632606009,121.06977971364104,0.998376965522766
20,0.6666000066660001,left_elbow,82.84587660743578,133.6931510219478,0.9332116842269896
20,0.6666000066660001,right_elbow,58.241649488770335,131.01926473049406,0.993783712387085
20,0.6666000066660001,left_wrist,83.85480573297687,142.11967252884153,0.92867511510849
20,0.6666000066660001,right_wrist,68.32359997682343,139.87820190565907,0.9914674758911132
20,0.6666000066660001,left_hip,79.60839439516505,150.4854265482682,0.998181939125061
20,0.6666000066660001,right_hip,71.83675471526325,150.3092812658777,0.999248206615448
20,0.6666000066660001,left_knee,76.81152356505388,171.6078646452473,0.9954079985618592
20,0.6666000066660001,right_knee,78.76405024030723,170.677721812814,0.9979298114776612
20,0.6666000066660001,left_ankle,70.99066041409965,190.59106011079064,0.963139533996582
20,0.6666000066660001,right_ankle,73.24214629874093,190.01165819544812,0.9779812693595886
21,0.6999300069993001,nose,76.3887328412116,111.02194999485616,0.9872249960899352
21,0.6999300069993001,left_shoulder,80.3137808882578,122.87697760274372,0.9921271800994872
21,0.6999300069993001,right_shoulder,66.98848096840499,120.8956296570458,0.9987015724182128
21,0.6999300069993001,left_elbow,83.6673341684225,132.9384448798677,0.950190544128418
21,0.6999300069993001,right_elbow,54.19491677827104,130.40966677398205,0.9945569038391112
21,0.6999300069993001,left_wrist,83.53316287349715,135.51234353586764,0.9483354091644288
21,0.6999300069993001,right_wrist,64.12134055677035,138.15570992816873,0.9928473830223083
21,0.6999300069993001,left_hip,78.89135149173153,151.50486350968615,0.998081922531128
21,0.6999300069993001,right_hip,71.56521224935838,151.13950457517663,0.9991633892059326
21,0.6999300069993001,left_knee,72.58835211677761,171.93660089617907,0.9953898191452026
21,0.6999300069993001,right_knee,82.4145129159713,171.35187932602403,0.9978978633880616
21,0.6999300069993001,left_ankle,66.26611753940577,191.31555862928752,0.9577886462211608
21,0.6999300069993001,right_ankle,75.03500601599066,191.12168873997933,0.974067747592926
22,0.7332600073326001,nose,74.8458518597546,112.09689058766618,0.9866739511489868
22,0.7332600073326001,left_shoulder,79.69455983851199,123.58408456336966,0.9890602827072144
22,0.7332600073326001,right_shoulder,64.63462195063181,122.00214116437354,0.9975615739822388
22,0.7332600073326001,left_elbow,82.64705174256639,132.2969687654997,0.9147518277168274
22,0.7332600073326001,right_elbow,51.45276099618398,130.09795937721378,0.9855198264122008
22,0.7332600073326001,left_wrist,81.19301307471996,132.3957454303117,0.9077322483062744
22,0.7332600073326001,right_wrist,59.0951840394261,136.60891406834136,0.9792105555534364
22,0.7332600073326001,left_hip,77.98138931647713,150.87769717696796,0.9960014224052428
22,0.7332600073326001,right_hip,70.74463231795036,150.58843817389294,0.9979864358901978
22,0.7332600073326001,left_knee,69.78692578575377,170.92562118261833,0.9933526515960692
22,0.7332600073326001,right_knee,81.12090322603751,170.9399515987678,0.9965079426765442
22,0.7332600073326001,left_ankle,61.27176021297731,190.21158374440228,0.9517038464546204
22,0.7332600073326001,right_ankle,77.0511865343196,191.8512425493452,0.964849054813385
23,0.7665900076659,nose,72.48973412884395,113.31798110323024,0.9871881008148192
23,0.7665900076659,left_shoulder,78.93200707400365,124.7652719014966,0.9925750494003296
23,0.7665900076659,right_shoulder,61.61070183403746,123.3582069867318,0.9985779523849488
23,0.7665900076659,left_elbow,81.70695838031587,132.53880020275568,0.9414420127868652
23,0.7665900076659,right_elbow,48.98329897364147,130.9082479366438,0.9940752983093262
23,0.7665900076659,left_wrist,79.63413359880352,131.42602790355363,0.9384697675704956
23,0.7665900076659,right_wrist,55.73906081889338,136.4536632238583,0.9932326078414916
23,0.7665900076659,left_hip,76.70484813820869,152.41639863432266,0.9976123571395874
23,0.7665900076659,right_hip,69.2926485460708,153.03482809486013,0.99904066324234
23,0.7665900076659,left_knee,67.15966852085118,171.42384080231736,0.9943444728851318
23,0.7665900076659,right_knee,80.17030635587574,174.45573224044307,0.9977828860282898
23,0.7665900076659,left_ankle,55.10187059831062,188.89693026866692,0.9539709687232972
23,0.7665900076659,right_ankle,80.560511870626,198.61136890047663,0.9711899161338806
24,0.7999200079992,nose,69.47016687357322,114.87801093119508,0.9886000752449036
24,0.7999200079992,left_shoulder,76.50686610246869,125.57330605715552,0.9867444038391112
24,0.7999200079992,right_shoulder,60.594408420439066,125.82030417665844,0.9922770261764526
24,0.7999200079992,left_elbow,80.91925956827909,134.1081206700473,0.9001849889755249
24,0.7999200079992,right_elbow,53.064580334053566,134.78404006963703,0.9613642692565918
24,0.7999200079992,left_wrist,80.41379496881572,133.50957994124042,0.8713240027427673
24,0.7999200079992,right_wrist,60.34754430798566,137.31295939139687,0.9469191431999208
24,0.7999200079992,left_hip,75.29478599439736,153.46946777096522,0.9926727414131165
24,0.7999200079992,right_hip,67.70284269146543,154.56717060821546,0.9948491454124452
24,0.7999200079992,left_knee,69.56520657215535,174.23849425639762,0.990839421749115
24,0.7999200079992,right_knee,79.09844665545005,178.08719083395715,0.9938670992851256
24,0.7999200079992,left_ankle,62.695932536651824,194.25782456199664,0.9441534280776978
24,0.7999200079992,right_ankle,81.34529583545743,204.0942645468939,0.953719198703766
25,0.8332500083325001,nose,66.84307120253774,117.3981214303512,0.9846237301826476
25,0.8332500083325001,left_shoulder,75.19599358019268,128.63686409706057,0.9963493347167968
25,0.8332500083325001,right_shoulder,58.00755525911616,128.9246558422463,0.997177004814148
25,0.8332500083325001,left_elbow,78.26611381528167,138.68863598953175,0.9587710499763488
25,0.8332500083325001,right_elbow,53.65179743575577,138.48563386813169,0.9833389520645142
25,0.8332500083325001,left_wrist,78.71450601780403,143.80858950347704,0.9355773329734802
25,0.8332500083325001,right_wrist,61.25877937255424,137.75641166087473,0.9756498336791992
25,0.8332500083325001,left_hip,73.70351955044765,156.57606419043032,0.9986525177955629
25,0.8332500083325001,right_hip,65.34582452092005,158.32489399105702,0.999021053314209
25,0.8332500083325001,left_knee,69.39466569354889,176.24841582213946,0.9970561265945436
25,0.8332500083325001,right_knee,76.87326083992704,181.740581632438,0.9981557726860046
25,0.8332500083325001,left_ankle,56.25354198037952,190.58406688792007,0.9859942197799684
25,0.8332500083325001,right_ankle,79.9048930790769,206.96882381639244,0.9875684380531312
26,0.8665800086658001,nose,64.60559150125562,120.07536260066718,0.9763147830963136
26,0.8665800086658001,left_shoulder,73.06249546376492,131.42927226527053,0.9894742369651794
26,0.8665800086658001,right_shoulder,55.54316598658573,131.8235328438751,0.9966768026351928
26,0.8665800086658001,left_elbow,74.76906230436975,142.66669769927293,0.9075778722763062
26,0.8665800086658001,right_elbow,53.10193046366133,143.766177609822,0.9863616228103638
26,0.8665800086658001,left_wrist,73.9040166784451,149.85003102383945,0.8855533003807068
26,0.8665800086658001,right_wrist,59.21158370898437,145.46752105241993,0.9808550477027892
26,0.8665800086658001,left_hip,71.16105013737025,159.53675715819026,0.9968308806419371
26,0.8665800086658001,right_hip,62.32773325776365,161.4359203254628,0.998508632183075
26,0.8665800086658001,left_knee,67.95149288914575,178.44658126896977,0.9931511878967284
26,0.8665800086658001,right_knee,73.1677553350794,184.80822683927107,0.9971734285354614
26,0.8665800086658001,left_ankle,54.12616236588958,188.73501238887863,0.9702832102775574
26,0.8665800086658001,right_ankle,78.69970585738639,209.90299038033956,0.9801669716835022
27,0.8999100089991001,nose,62.56402283285979,122.82509815300956,0.9803029298782348
27,0.8999100089991001,left_shoulder,69.37112129611582,133.85196843068144,0.988425612449646
27,0.8999100089991001,right_shoulder,53.53229598466706,134.3105820235603,0.9928241968154908
27,0.8999100089991001,left_elbow,72.95205364093832,145.29781950219322,0.9392094016075134
27,0.8999100089991001,right_elbow,51.24398785986487,147.1663073022281,0.9693032503128052
27,0.8999100089991001,left_wrist,70.56679414528142,152.42784735424658,0.9218896627426147
27,0.8999100089991001,right_wrist,55.55905262343583,152.1850910139574,0.959070086479187
27,0.8999100089991001,left_hip,67.33419301152543,163.04842308867956,0.9953857064247132
27,0.8999100089991001,right_hip,58.61621328910792,163.97179295460717,0.9961943626403807
27,0.8999100089991001,left_knee,67.52380142200246,185.6228839095667,0.990167498588562
27,0.8999100089991001,right_knee,70.01051013371233,187.68992386250875,0.9920610189437866
27,0.8999100089991001,left_ankle,57.48926464697996,201.87404508743617,0.9288869500160216
27,0.8999100089991001,right_ankle,72.05999939786813,212.80913459253,0.9356099963188172
28,0.9332400093324,nose,60.84598894733135,125.3295024315878,0.9815860390663148
28,0.9332400093324,left_shoulder,66.1049068684811,137.01187233443386,0.9889475107192992
28,0.9332400093324,right_shoulder,51.778238897578646,136.78731451759583,0.9950175881385804
28,0.9332400093324,left_elbow,68.87315155145038,150.92269063124763,0.928856074810028
28,0.9332400093324,right_elbow,49.09643250553999,150.06836447942425,0.9777526259422302
28,0.9332400093324,left_wrist,68.87956783109938,162.44896930529214,0.9117908477783204
28,0.9332400093324,right_wrist,51.36699291828464,157.41422791471302,0.9682517647743224
28,0.9332400093324,left_hip,64.15523528885682,165.38838637273216,0.9970669150352478
28,0.9332400093324,right_hip,56.02014767490091,165.7173245890929,0.998016357421875
28,0.9332400093324,left_knee,64.10391445946891,188.631849329748,0.9953924417495728
28,0.9332400093324,right_knee,64.46612108827436,189.11002488462168,0.9968159794807434
28,0.9332400093324,left_ankle,57.46963506147832,207.61853812682145,0.9735918045043944
28,0.9332400093324,right_ankle,64.12779177716219,214.47934225356752,0.9781866669654846
29,0.9665700096657,nose,60.13008146995466,127.11461617582754,0.9671573042869568
29,0.9665700096657,left_shoulder,64.78811851659339,139.41551630986874,0.9423086643218994
29,0.9665700096657,right_shoulder,48.8629274506928,139.83773582003178,0.9982119798660278
29,0.9665700096657,left_elbow,64.23861226991542,152.74596945245423,0.5889393091201782
29,0.9665700096657,right_elbow,47.44704547749656,156.7076378319603,0.9960832595825196
29,0.9665700096657,left_wrist,64.08686452891487,157.36220747947857,0.5771847367286682
29,0.9665700096657,right_wrist,54.372585451399246,156.63603602639031,0.9905275106430054
29,0.9665700096657,left_hip,63.30590777062437,168.06388628822816,0.9944170713424684
29,0.9665700096657,right_hip,53.187550996311,169.22745103842277,0.9991509914398192
29,0.9665700096657,left_knee,66.3987792254752,189.33181329303324,0.991191565990448
29,0.9665700096657,right_knee,59.99789121354426,191.74429030060065,0.9988518953323364
29,0.9665700096657,left_ankle,57.35118145215788,203.32204867249976,0.9752674698829652
29,0.9665700096657,right_ankle,56.6187313237828,216.4187335470505,0.9925933480262756
30,0.999900009999,nose,58.66967156751359,128.7057287913832,0.9721323847770692
30,0.999900009999,left_shoulder,61.769230511984645,140.39823797087143,0.9443694353103638
30,0.999900009999,right_shoulder,47.05896359068628,141.93072795862872,0.998589813709259
30,0.999900009999,left_elbow,61.66738086859485,154.55942591116224,0.7138265371322632
30,0.999900009999,right_elbow,46.78303865450768,159.4881273506966,0.9981716871261596
30,0.999900009999,left_wrist,62.95288729434699,160.5201909027907,0.736032247543335
30,0.999900009999,right_wrist,54.5237697579524,156.49976326665603,0.9958119988441468
30,0.999900009999,left_hip,61.76095195954866,169.51949281259743,0.9947868585586548
30,0.999900009999,right_hip,51.22473856956129,171.1879009379996,0.999213933944702
30,0.999900009999,left_knee,67.10102780837497,190.33807276573128,0.986177921295166
30,0.999900009999,right_knee,54.42557855198967,193.82320260232905,0.998052716255188
30,0.999900009999,left_ankle,58.94477393782854,204.06963413492863,0.9322651028633118
30,0.999900009999,right_ankle,47.74258874399944,217.1830058445109,0.978862762451172
31,1.0332300103323,nose,57.25992847568921,130.09372066053268,0.9681861996650696
31,1.0332300103323,left_shoulder,58.11794878173514,141.29141838963704,0.8722740411758423
31,1.0332300103323,right_shoulder,44.974378809834576,143.6700569260295,0.9994899034500122
31,1.0332300103323,left_elbow,30.87351568254157,111.58768624508664,0.4954769909381866
31,1.0332300103323,right_elbow,46.56119627302715,160.60592875086272,0.9996517896652222
31,1.0332300103323,left_wrist,63.198244786404686,166.50372159545122,0.5983389616012573
31,1.0332300103323,right_wrist,54.61599397066784,154.1189512759478,0.9987747073173524
31,1.0332300103323,left_hip,60.36574080748379,171.48643724921624,0.9969668984413148
31,1.0332300103323,right_hip,49.70128446717462,173.20601435957224,0.9998125433921814
31,1.0332300103323,left_knee,67.24815850566713,192.824020390538,0.9934160709381104
31,1.0332300103323,right_knee,47.73808749579945,194.6883189879673,0.999572455883026
31,1.0332300103323,left_ankle,62.16788207577408,211.9500461838741,0.9659693241119384
31,1.0332300103323,right_ankle,39.86941094626819,218.4267940643288,0.9946422576904296
32,1.0665600106656,nose,55.62574676091977,131.90986417739168,0.9421603083610536
32,1.0665600106656,left_shoulder,54.10844836441324,142.58673668620548,0.8350018262863159
32,1.0665600106656,right_shoulder,43.45796085659673,145.06260782888876,0.9968026876449584
32,1.0665600106656,left_elbow,22.41785622301272,99.19005233425526,0.4848391711711883
32,1.0665600106656,right_elbow,45.38997276969711,161.5713691659204,0.9961896538734436
32,1.0665600106656,left_wrist,29.951712468550895,113.41208071032024,0.4752125740051269
32,1.0665600106656,right_wrist,53.71968095216958,153.5765928344469,0.9888983368873596
32,1.0665600106656,left_hip,57.95709669138319,173.93976199083198,0.9889881014823914
32,1.0665600106656,right_hip,48.119522967523295,175.19482955758866,0.9984906911849976
32,1.0665600106656,left_knee,66.71645152009495,195.7217609617931,0.9850386381149292
32,1.0665600106656,right_knee,43.92528233568181,195.96178704421163,0.9976811408996582
32,1.0665600106656,left_ankle,64.08572173785154,218.67156446754643,0.9450911283493042
32,1.0665600106656,right_ankle,34.28529577157245,217.98447012236136,0.9841533303260804
33,1.0998900109989,nose,53.87725877518029,134.89301984977126,0.9625280499458312
33,1.0998900109989,left_shoulder,50.56082538347605,144.75749477234393,0.9410529136657716
33,1.0998900109989,right_shoulder,41.38505686958568,147.94710533436103,0.9953041076660156
33,1.0998900109989,left_elbow,39.28118744948165,129.45674921388004,0.7634844779968262
33,1.0998900109989,right_elbow,43.67630473431616,162.76679110241227,0.9882678389549256
33,1.0998900109989,left_wrist,44.130743048662175,122.32613273495484,0.6505740284919739
33,1.0998900109989,right_wrist,52.87188821415204,153.31673650756954,0.9648454189300536
33,1.0998900109989,left_hip,55.48639355698498,176.9027468599415,0.9898147583007812
33,1.0998900109989,right_hip,45.92045766586264,177.80337097142942,0.9965471625328064
33,1.0998900109989,left_knee,65.07984952586132,201.40869999466537,0.9813449382781982
33,1.0998900109989,right_knee,40.42736928309444,198.95718605994065,0.9916467070579528
33,1.0998900109989,left_ankle,65.27020258792658,227.32275493480492,0.9270185232162476
33,1.0998900109989,right_ankle,29.52733452402895,215.70484197149767,0.960508108139038
34,1.1332200113322002,nose,51.12864506266356,138.79541929650264,0.9685576558113098
34,1.1332200113322002,left_shoulder,47.758458942777,147.91761725764792,0.9486016631126404
34,1.1332200113322002,right_shoulder,38.99203985066207,151.52635527740333,0.9957693815231324
34,1.1332200113322002,left_elbow,43.09893124530056,153.45416542742896,0.8074007034301758
34,1.1332200113322002,right_elbow,40.37690202950805,166.23563550450922,0.989790380001068
34,1.1332200113322002,left_wrist,47.7912207316478,148.61447081108736,0.7264052033424377
34,1.1332200113322002,right_wrist,50.51637830284089,156.6724323628997,0.971268594264984
34,1.1332200113322002,left_hip,52.75790534887942,180.76273770873087,0.991692304611206
34,1.1332200113322002,right_hip,43.34789380455153,181.4066935625141,0.9970550537109376
34,1.1332200113322002,left_knee,61.69077609471853,206.63413120326675,0.9812962412834167
34,1.1332200113322002,right_knee,38.08753392745524,202.81638298083067,0.9909449815750122
34,1.1332200113322002,left_ankle,64.57787358755043,232.6376657410788,0.9266075491905212
34,1.1332200113322002,right_ankle,23.72361644408376,214.75650658813197,0.9594895243644714
35,1.1665500116655,nose,48.87869847590047,140.63168330034296,0.9448623657226562
35,1.1665500116655,left_shoulder,45.6443470156756,152.04490247112503,0.742904543876648
35,1.1665500116655,right_shoulder,35.48741736109952,154.28627148151645,0.991235375404358
35,1.1665500116655,left_elbow,43.09893124530056,153.45416542742896,0.8074007034301758
35,1.1665500116655,right_elbow,35.38839699915528,169.07136051193987,0.9823194146156312
