frame_idx,track_id,x1,y1,x2,y2
4,16,496.86099939497154,4.373916701226321,510.74045880496334,69.9506279445233
4,17,428.7522843853429,12.196008111338696,437.84795071195674,28.870621456812817
4,18,479.48977556322245,3.577505378579964,499.7240135152734,70.50379926043536
4,19,492.84676601929056,55.94091570885818,510.4262033086546,79.4375128174513
5,1,437.97758479344105,47.16869397755293,474.8806442455977,146.02775265062363
5,2,364.51238706952216,116.11944354943157,428.17594839993075,197.6197104581022
5,3,432.67804390653856,39.734670387006084,457.8770975430226,119.7338348421739
5,4,243.67636937949905,3.235051796893039,262.89636252754514,64.93048747864825
5,5,42.00268568382549,84.45133662026532,84.3865767344565,181.4286842168275
5,6,428.92932777611304,209.07196638951487,475.38805803203417,245.64576481791707
5,7,500.6252165926099,3.546731375169877,530.3906746770106,85.3534810404409
5,8,461.93418700736436,28.236932747151595,483.06958664040576,86.19493708189941
5,10,463.204808431325,2.67852956553282,480.3960531665881,29.06475174443672
5,11,521.6263936339203,242.85528035192846,542.9014897561909,267.58923417850815
5,12,426.12781782621727,209.13333410276996,477.0735686310244,271.51151314478386
5,13,460.42551612704233,28.94753287083754,485.0803122484124,116.57711233680104
5,16,493.0735154370263,4.9501629705365815,508.2671886353948,76.27602857108342
5,17,428.08465855822993,12.12805656646555,437.00919739958533,28.488950835578102
5,18,477.57451797600856,3.3325844299523197,497.6987605607673,69.78364398989793
5,19,492.10674537676147,55.71822308369047,509.58885401022354,79.08473103281779
5,22,503.32125376672525,3.431678281044505,522.4950397315963,83.09912273137635
5,23,537.0326558496337,175.7813979547862,547.6687233516479,204.98912901972
6,1,436.8941378477712,47.68811204950642,473.3544629348825,145.38902767777682
6,2,362.8525630041647,115.4975782540305,426.93674197446796,197.667736760369
6,3,430.77048480970234,43.45670222529841,454.7084978995381,119.1501765659234
6,4,241.66262286104973,3.1695390445520175,260.76007964284236,64.40782670711454
6,5,44.06107565971416,86.6041523970197,86.02046697624289,184.11113025457243
6,6,427.32241086637214,208.385769444737,473.44253881424663,244.67956558607324
6,7,498.35021830645485,3.39829976063303,527.9549177084208,85.49630238826333
6,8,459.6446628537095,27.98819045330836,480.2797791908911,85.02239969991538
6,10,461.8565680415671,2.750705029842294,478.41790263659556,28.03815415822606
6,11,520.2879938935143,242.27970114198226,542.4176874076231,267.53154930086606
6,12,425.65341100342624,208.743587580493,476.0234340616527,270.4168439052876
6,13,458.9406167716233,28.502136831209796,483.8313740919601,116.97039234279033
6,16,491.33878893605214,15.191822772596034,504.9670562045302,77.49046896686264
6,17,427.4170327304148,12.060105021592406,436.170444087916,28.10728021434339
6,18,475.3945918891841,3.002165307552005,496.08409727070756,71.07193626552976
6,19,491.3667247347077,55.495530458522765,508.7515047113172,78.73194924818428
6,22,493.0465423027083,4.7640762725367765,510.6348957590573,78.31685973472966
6,23,535.7690081920467,173.40712948112855,547.1036743640692,204.68218634497663
6,26,539.2299991157245,13.872163870807164,544.9598174186802,86.77946315921028
7,1,433.76516946996696,47.849879533529204,469.8496681490382,144.91581061413586
7,2,360.4232730696512,114.99675696698382,424.8961008322038,197.70259376458137
7,3,430.44341981754985,40.63967448106338,454.2846319625272,116.78079600854387
7,4,239.71430961229896,3.3262679789402654,258.74054169406605,64.10384806501915
7,5,47.073401689968826,88.49205404775068,88.04382954084119,184.8971965742827
7,6,423.4395930467613,207.9797182677622,472.4819347603504,246.65670682041582
7,7,497.48060289251265,2.976651308499683,526.6115793344351,84.71042401265198
7,8,456.46073133885466,26.489198317761264,477.7290778482412,85.51362755282949
7,10,460.30190598760015,2.757231876116588,476.150568830875,26.65239046943348
7,11,517.9115328126012,241.91271860292832,540.9959990807749,267.6495018865173
7,12,422.12978697648543,208.0797618980316,473.2620150891871,270.81737986985075
7,13,455.17089808871805,27.359703839417584,479.97224177299955,116.6583044996014
7,16,489.6850887533714,22.14125437328584,502.2137640247871,77.71126699864806
7,17,426.7494069018976,11.992153476719263,435.3316907769489,27.72560959310868
7,18,473.41353583636095,3.0970072927820382,493.6803670834,69.81794640708128
7,19,490.62670409312926,55.272837833355055,507.91415541193555,78.37916746355077
7,22,489.3201132587661,9.44109881774542,505.2510558433169,76.33887842195125
7,23,534.5458473811402,171.15455558451606,546.5285577185981,204.26198376086043
7,26,536.0185550668324,12.503834790914233,542.0211328331764,83.71061482138259
7,29,431.5989797920835,38.98208928370969,455.5897536502788,76.06065419153106
8,1,430.5791011240815,47.64287937229602,466.4895078891606,144.34576524794946
8,2,357.9770344574866,114.40792026060346,423.0399970929284,197.9498643250214
8,3,427.1284857550544,44.613756960444654,450.07961291204896,117.94634588593041
8,4,237.33031144000876,3.2719112289454664,256.3200309919618,63.728010081477535
8,5,49.02617512482796,89.89197395826261,88.78582698319144,184.98208709619604
8,6,422.1609099191069,207.69741115719899,469.853464592994,245.22198771181667
8,7,496.0811178491595,3.1026231238637223,524.5554218121238,84.4846369072633
8,8,453.6637712489366,25.66906283285406,475.14210295739963,85.88743001669968
8,10,457.82895217284977,2.5077397552700766,473.9314017609137,26.515888226754114
8,11,515.8268312314796,241.32524799201764,539.7846849725521,267.4149231610588
8,12,420.23963882390683,207.92273531527547,471.06149832054825,270.3577610757499
8,13,453.245117091628,25.958040630025607,476.7531264785046,112.19754504037044
8,16,488.1687268504734,25.498093792511483,500.07716190087467,78.3170679066703
8,17,426.0817810726782,11.924201931846119,434.49293746668394,27.34393897187396
8,18,471.33163957392105,3.0071062369997748,491.6277833007997,69.48622819865216
8,19,489.8866834520261,55.05014520818735,507.07680611207854,78.02638567891726
8,22,487.5980231401037,7.17677680570176,502.1855476128375,68.81332203552057
8,23,533.6213791376994,168.2628187130893,546.5862008068243,204.08375567588598
8,26,533.3447430567572,12.582712226870989,540.2736289894506,88.12397733200439
8,29,430.8678012525779,45.70641173114156,451.2754937315475,77.49661537415092
8,30,513.7200461896311,241.38249297735103,543.4641442475693,293.84167107230803
8,31,519.6127264406887,22.296676810348686,554.5189346647544,173.75837274766548
9,1,427.6275802580956,48.639659820941105,463.0720896497531,144.20232746713435
9,2,355.8951356067851,113.97631217771993,420.5856040245801,197.04885529755347
9,3,424.40454147158437,48.19467043800494,446.08794977361123,118.06979563721771
9,4,234.73063869563325,3.2247491718404504,253.70343229134787,63.4601147769034
9,5,51.79703416333541,90.44461601451351,90.64661642809153,184.73898292406747
9,6,420.32937400372083,207.47477784188484,466.89898761445164,244.08131475051243
9,7,493.7257014717614,3.299422143980408,521.3794675039629,83.80651331015093
9,8,452.1577497450485,25.23056221722152,471.70586380795385,79.68073076301607
9,10,455.39131680828814,2.877646518037718,471.4684731269334,26.539530263413916
9,11,514.5857884461361,240.85090534082923,538.9505683708048,267.3837074822141
9,12,418.1325481590118,207.6003052402582,468.2024115984411,269.22938253668747
9,13,449.9182191174623,25.319682345046076,473.45704288508375,112.8361675785746
9,16,486.65236505185027,28.854933211737126,497.9405596726873,78.92286881469255
9,17,425.4141552427567,11.856250386972974,433.6541841571211,26.96226835063925
9,18,469.1192903942413,2.966530655064254,488.8335155401159,67.36472639823384
9,19,489.14666281139824,54.82745258301964,506.23945681174627,77.67360389428374
9,22,485.65771266289863,15.476042670256085,498.49289209920846,69.59876339290275
9,23,532.6969109157935,165.37108184166254,546.6438438735155,203.9055275909115
9,26,531.9789356769816,10.82022578037062,539.0568467624013,78.99507072870313
9,29,429.7519025617926,40.21015903066177,454.6364852627983,79.10486946719178
9,30,511.8962418062676,240.82384901375113,542.1345772195252,293.6966192307632
9,31,516.4962694601292,25.629393720548066,556.836791766518,200.6711514140606
9,36,527.9168066714228,12.754595931664568,543.0385558727969,147.5562302313509
9,37,427.71426288762405,42.77410075449394,449.8333914523734,117.50057540576256
10,1,424.6998870745429,48.780011004882184,460.12976863506464,144.18560794477924
10,2,354.0554831330254,113.704091242553,417.3835486320615,194.9042536682739
10,3,422.05280877728325,51.45320612130751,442.53784697145437,118.64669395197305
10,4,231.97561663258455,3.2541939389920955,250.92787782492883,63.22126670773637
10,5,56.0241411735648,90.3773082780226,94.34471220914443,184.37674784712675
10,6,417.94113757928403,207.0316172161842,463.7777867119705,242.90356504248123
10,7,491.28274328021524,3.3634298012379347,518.2484183727155,83.3588582610133
10,8,445.26143868986384,24.64827496046292,466.2457683812979,81.06128721886796
10,10,452.8632942996091,2.974857981755667,468.4139570948604,25.484645124517364
10,11,513.3447455322806,240.37656268964082,538.1164518975697,267.3524918033694
10,12,414.5904692794331,206.8818808168174,465.375576342055,269.5077856659355
10,13,447.74485591138097,24.79685352041261,470.6001671892487,111.14185944637347
10,16,485.13600335750215,32.21177263096277,495.8039573402251,79.52866972271481
10,17,413.68823583161407,5.102424000404145,425.1412731971138,26.447723879551496
10,18,466.34620394134106,2.7687169109276155,486.1144105051217,67.14631640580782
10,19,488.4066421712457,54.60475995785194,505.4021075109387,77.32082210965024
10,22,483.6984623114196,14.864293216006295,495.886713686382,66.40001531616628
10,23,531.7724427154226,162.4793449702358,546.7014869186717,203.72729950593705
10,26,530.0384871057158,9.615849676181632,538.3595796899098,80.97374296736726
10,29,427.6394002306737,38.36319319511078,453.7997278970907,79.50827051713568
10,30,508.44641715626227,240.2679801318886,540.8476864447274,296.59397049228414
10,31,513.3798125849053,28.962110630747446,559.1546487629463,227.58393008045576
10,36,526.1984953572476,11.348843867577159,541.9099115016193,148.5690500291877
10,37,427.1683747379784,41.674126721425765,449.5389359829445,117.25003264320362
11,1,420.7680890661298,47.177459965745065,456.5271512566809,143.96185525916897
11,2,350.58260604374925,113.32233599189851,415.02060272574414,196.03832197271316
11,3,420.2814601722356,53.12886353746215,440.188061161778,118.42501590132339
11,4,228.91835989100275,3.182126144746448,247.76770566184234,62.83776162758099
11,5,57.018957071340125,90.3515212766847,94.7307402572543,184.35437884208903
11,6,415.0756930720894,206.33919611863448,461.17112237739025,242.3564619013956
11,7,487.548587662816,3.4031764164978924,514.1866201640431,83.44204990220334
11,8,441.21801684170845,23.895316056456327,462.76012750721964,79.99150798738576
11,10,449.829347140398,3.1866198325807495,465.1539301108715,24.918520394511997
11,11,512.1037024899128,239.90222003845244,537.2823355528467,267.3212761245247
11,12,411.62418626327644,206.04498825394418,463.28098701642494,269.96363628915776
11,13,441.7649961065202,24.107481715825656,464.4768995357237,107.45206320114914
11,16,483.6196417674289,35.56861205018841,493.66735490348793,80.13447063073707
11,17,411.61219125522155,4.188829187502163,423.3416194868932,26.049247099169953
11,18,463.9033731614328,2.596098408305245,483.4140483910557,65.77411668431014
11,19,487.66662153156847,54.38206733268423,504.5647582096558,76.96804032501673
11,22,480.47183108716575,16.550306279585804,491.61678729541796,63.67465220098297
11,23,530.8479745365867,159.587608098809,546.7591299422929,203.54907142096255
11,26,528.6774379141259,7.606168118414814,537.0970040160042,79.80846578877528
11,29,426.5202406921591,37.95384942583132,453.4660764298013,80.33437902181586
11,30,506.07332081226036,239.65903392743323,538.3610553728245,295.39813282882966
11,31,510.2633558150167,32.29482754094683,561.472505654039,254.4967087468509
11,36,525.1411495276136,10.361533760216844,540.9605282284489,148.52465596523655
11,37,426.6224865885847,40.57415268835759,449.2444805132638,116.99948988064469
11,40,521.5815467666935,63.02807957031588,544.6470418338829,148.82859512855202
12,1,416.85275090900126,43.575061040014596,453.6783251734292,143.50581886932858
12,2,347.0747513902825,112.80566753682973,412.1181999043361,196.45007051675964
12,3,418.51011147042203,54.804520953616795,437.83827544886753,118.20333785067373
12,4,225.862864150689,3.215164073271257,244.70652810031027,62.75483588527699
12,5,58.42859301742363,90.36016793537334,97.0498966756727,186.5902093031351
12,6,411.4666524276078,205.9829652698889,457.8992701265619,242.1327633072384
12,7,487.59375687614664,3.8748424289488668,512.8887295821639,82.35696007159108
12,8,438.40850120245545,23.19476698274354,459.8838048235086,79.11697654274455
12,10,446.521490692821,3.2479633958557947,462.01912308808295,24.73912211328591
12,11,505.1245063662551,238.84676107367525,530.223941739304,265.50934215819245
12,12,408.4268022551053,205.67995916441285,459.1761280295306,268.506673746657
12,13,441.4563926036135,23.189953504191344,462.92443407627144,102.20769876258163
12,16,494.00996500117606,4.910650497594528,507.2295098009658,62.72365172138514
12,17,408.3400606286912,6.812143193160866,418.4339028716368,25.63026060662034
12,18,461.420278860812,2.827737498389787,481.44921212791326,66.92309857933344
12,19,486.92660089236654,54.15937470751653,503.7274089078976,76.61525854038322
12,22,479.0538592848164,26.015489837368712,488.47809982675443,64.88455582892709
12,23,529.9235063792858,156.69587122738224,546.8167729443792,203.3708433359881
12,26,522.5995012496519,9.61962969597571,530.9649989027849,72.7873520804716
12,29,424.3448263387816,35.853213524237916,452.13693500515166,79.49428985253627
12,30,502.22770753611644,238.9829507280617,533.4267442501837,292.61065433115976
12,31,507.14689915046364,35.62754445114621,563.7903624397961,281.40948741324604
12,36,524.0838036931102,9.374223652856529,540.011144960148,148.4802619012854
12,37,426.0765984394428,39.47417865528942,448.95002504333115,116.74894711808577
12,40,521.2261365687461,55.44518974991921,546.4532849375894,149.68016395195315
12,42,447.6150854560415,235.7487266222294,538.0680648606699,306.63736949849607
12,45,515.7235166833351,19.244263779709858,553.1943624769234,75.30405321308938
12,46,444.6378404253656,3.1447430885186876,464.8741550255095,41.67943273997222
12,47,527.5170181480922,18.378682010892568,548.0434281631345,70.47997694067519
13,1,412.7067063068183,42.73506496749498,449.61406683273316,143.3233279563787
13,2,343.6641115287616,112.40543425968748,409.0283110014858,196.52768327921183
13,3,416.73876267184266,56.48017836977144,435.488489832723,117.98165980002406
13,4,222.40778542442797,3.3109032073690123,241.07550889000913,62.29302337416381
13,5,58.37630557121932,91.06746230372343,97.8408845229427,188.77871798406196
13,6,408.88841136269235,205.68982574937883,454.2650771568165,240.84642334329376
13,7,484.9985994420456,3.7442323675270117,509.53063526154585,82.26932261245241
13,8,435.5989855813216,22.494217909030755,457.0074821216785,78.24244509810336
13,10,443.0544209100712,3.3484393988856933,458.5907434827259,24.4513778858772
13,11,501.4701010515209,238.59498234786625,527.0228606137564,264.9619486454998
13,12,405.3779829363018,205.32227152841014,456.5734842966805,268.8202549965417
13,13,438.54132075292426,22.64664638890153,458.82008127576813,97.37950582348667
13,16,494.068542535246,3.805906952737825,507.13886170203136,60.96628595634233
13,17,406.15754792175204,6.213010279613384,416.35804108373094,25.229960334773665
13,18,458.4383740936781,2.813263347748105,478.5913875561169,65.60042721256521
13,19,468.9470848182365,51.932300873450025,486.586682268767,75.43247845094868
13,22,476.2180293761975,29.219026574540727,484.3908735414972,62.9268658800598
13,23,528.9990382435199,153.80413435595548,546.8744159249304,203.19261525101362
13,26,518.3412167348471,8.630774782789427,527.7488581191291,72.08913855933645
13,29,423.74960853159325,34.95464135054152,449.1647998555135,74.03170851480185
13,30,498.3325068014743,238.57271567062804,530.2887488324474,293.276778622054
13,31,504.03044259124607,38.96026136134557,566.1082191202179,308.32226607964117
13,36,523.0264578537374,8.386913545496213,539.0617616967168,148.43586783733423
13,37,427.87873075879907,26.723853520734878,452.3702664744777,107.92884457186514
13,40,520.2893484832118,55.21701838814537,545.5657101645719,149.30188411220843
13,42,444.90577777455775,236.95666755169762,534.1285194167342,306.8329035734004
13,45,514.6779321430315,21.899266518219743,554.7438831634016,81.8415701794323
13,46,439.6347572986138,3.2128774073602493,462.25980012662365,46.548341109729876
13,47,526.9561219886957,25.756098635228852,544.9112528713247,71.51382496703437
13,50,477.57086525160787,238.788886517559,532.5743345752687,304.933438098643
14,1,408.38402150855376,45.97127944486729,444.16130948308967,143.3993676065872
14,2,340.1597303130695,112.07277161816108,405.2751298749269,196.06165988013163
14,3,427.2931172934205,34.34712627266204,448.3674315502414,101.98989429096868
14,4,218.66437336374355,3.302807878539337,237.23486191528093,62.000660495271674
14,5,60.33151003396759,92.51447948570387,99.79527288524011,190.40146137731597
14,6,404.2497285790522,205.4875469709396,450.8586496727527,241.57118040609416
14,7,483.5546557380877,3.5308558451705068,504.55277624478225,72.19751275585158
14,8,424.258902700157,32.739236207793155,447.1986717328236,89.45667207868625
14,10,439.4056588039756,3.360461780064851,454.95548469900774,24.01615701831261
14,11,497.73285192050395,237.9255754673529,524.1673673438503,264.68712068725375
14,12,400.4341306657971,205.16704441890232,452.5583424741638,270.0811337742903
14,13,435.3274096680535,22.00874666553034,455.0705494025235,94.6511980950103
14,16,494.1271201062411,2.701163407881122,507.04821356617185,59.208920191299526
14,17,400.78177261117935,6.368598798388289,410.9742036417434,25.299728255128173
14,18,454.95243936521166,2.96726465300636,475.72986158535275,66.69276913397783
14,19,465.1224729324797,51.60392252266962,482.9930079380569,75.29996243247194
14,22,473.38219959929097,32.42256331171274,480.30364712452774,60.9691759311925
14,23,528.0745701292889,150.91239748452873,546.9320588839468,203.01438716603917
14,26,513.6940465118626,8.713387070072852,523.8206854517226,71.53221772220567
14,29,421.59007776774035,34.46013218685303,447.0750270917904,72.60858732107988
14,30,494.98391692624534,237.8689033081202,526.885965613299,292.3383693541101
14,31,500.91398613736396,42.29297827154494,568.4260756953042,335.23504474603635
14,36,521.969112009495,7.399603438135898,538.1123784381549,148.39147377338307
14,37,430.6235270983665,27.551653194037407,453.2592523521561,103.01475762197273
14,40,518.4768163316736,55.48390348373614,543.8122265179203,148.53798783079435
14,42,443.24180916294694,236.40170072176852,531.9179128808395,306.086967906631
14,45,514.1228419471983,17.688835063470957,552.8776906401572,76.64930809486268
14,46,436.79620069045694,3.3111946154980245,457.99851296798835,43.98012818391436
14,47,523.3147839478688,29.172996512806748,540.1458604383387,72.44411248549764
14,50,475.6332935606731,238.79148347645634,530.5522820501859,304.83444243021614
15,1,403.4490699226188,47.036171771743874,438.8264838202669,143.1683321369965
15,2,338.03046340513487,112.14681047566155,401.4083753670392,194.1145235201318
15,3,424.2405943524611,33.9078711215133,446.0706614736615,102.99671833128744
15,4,214.69474346337518,3.429298593247072,233.2422086213171,61.92986285652955
15,5,60.7416203632011,94.52412808622401,94.33319596191387,177.6651061564305
15,6,399.7989946578114,205.10281444358654,445.3094435088793,240.39520338785866
15,7,478.3228064306841,4.537430733280615,500.3984396212811,78.84127972532156
15,8,420.55584594248853,33.269388485858144,443.4772500424112,89.94138048237409
15,10,435.1030801265403,3.3246703082022933,450.87930409462655,23.78562575604995
15,11,493.6178449809678,236.622402193617,521.4309391885754,264.47203797490965
15,12,397.9830075600345,204.74737792128917,450.1884218728075,269.76260208274914
15,13,432.81213308421474,21.34089799391164,452.18791602168267,92.63172090929714
15,16,494.18569771416117,1.596419863024419,506.95756539338714,57.45155442625672
15,17,396.88053599907147,6.971399580418252,406.7059181390746,25.175541511810593
15,18,451.56061532255353,3.1103050471296,473.05566741326305,68.10607248381628
15,19,462.6337420602894,51.204201064556514,480.50571782428494,74.90215007157363
15,22,470.54636995409675,35.62610004888476,476.2164205758459,59.011485982325205
15,23,527.1501020365929,148.02066061310194,546.9897018214281,202.83615908106466
15,26,509.7351572764498,9.462987772651019,519.9975972305964,68.07085196494891
15,29,420.3449664912627,33.799647212369685,446.0280289865588,72.24465133979791
15,30,491.20225054577304,236.61091017459836,523.5590226603344,291.58738589002127
15,31,497.79752978881737,45.625695181744305,570.7439321650551,362.14782341243153
15,36,520.9117661603832,6.412293330775583,537.1629951844625,148.3470797094319
15,37,427.6286656298491,27.322456486269388,450.3686626164954,102.97131868112699
15,40,516.3691415006898,56.135277874044704,541.8759802576792,147.56676127737427
15,42,441.18090008222094,236.8559424832117,529.1650173323035,305.9974192246439
15,45,510.4009105526614,27.304187708268614,543.5343744564107,78.69257989338848
15,46,433.7757462984266,3.267953638823961,452.1895465531743,38.23926992642453
15,47,519.3489808024993,31.056641072981453,535.2285218244556,71.96419484868736
15,50,475.13579633794717,236.21172789334625,522.8428170431698,293.33956549273955
16,1,398.19302240193576,47.1576720326658,433.6436358683984,143.1209509727063
16,2,333.4285765005665,111.6592404922517,397.41173858236925,194.61719532278954
16,3,423.67185375234925,32.805369843330006,445.2973742289515,101.24684947119047
16,4,210.41743544065602,3.412350012097118,228.8819807704495,61.56451394653524
16,5,57.87036692707508,96.96800121185639,96.33338529262187,193.73423105024364
16,6,395.7853113945261,204.83829993493583,441.36673011973863,240.2001006994571
16,7,473.6942699862626,4.642507024990614,495.819266897293,80.75875889365409
16,8,416.85278919698,33.799540763923126,439.7558283398388,90.4260888860619
16,10,430.2084490128947,3.2148763035682606,446.560213209887,23.971739953616293
16,11,489.50742030949453,235.75127125851694,517.439432371254,263.5069213558236
16,12,393.41608990558166,204.55401483271783,439.9094301433444,261.8873528441234
16,13,430.2968564200779,20.67304932229294,449.30528272114,90.61224372358399
16,16,494.2442753590064,0.4916763181677162,506.86691718367746,55.694188661213914
16,17,392.64695821912704,6.963387833259032,402.25312731535183,24.81974011264075
16,18,446.75663177543186,3.0613558225644297,468.8584206097069,68.61024155054463
16,19,460.1450111880186,50.8044796064434,478.0184277105934,74.50433771067532
16,22,467.71054044061486,38.829636786056774,472.12919389545175,57.05379603345791
16,23,526.2256339654319,145.12892374167518,547.0473447373744,202.65793099609022
16,26,505.14166436701566,8.470279276155189,515.8938066528874,65.4229862529155
16,29,419.0998551793272,33.13916223788634,444.98103091678513,71.88071535851591
16,30,487.4737243381635,235.76368583196026,520.5381573099316,291.9385692011989
16,31,494.6810735456062,48.95841209194367,573.0617885294704,389.06060207882666
16,36,519.8544203064018,5.424983223415268,536.2136119356396,148.30268564548075
16,37,422.7043326357996,27.219839906037578,446.3038070267444,103.79700154588284
16,40,512.4478144025416,54.892463076414344,538.6526669257481,146.42221095692145
16,42,439.1199909965137,237.31018424465486,526.4121217887489,305.90787054265684
16,45,508.91156131314,30.034341880077623,542.8534994963748,82.6766437915854
16,46,428.9092424688556,3.1672648730123996,447.9213830938336,39.05534625180542
16,47,513.6122868785533,30.623060829908834,529.3940283163881,71.45576447264594
16,50,471.75511988252975,235.26128795469486,519.8832802923058,292.8588369961044
16,55,523.4011868502168,27.184743419581796,545.289122857803,73.93045543320466
16,56,427.6692194689949,21.600077574239762,447.20094377490017,59.44409390647418
17,1,392.3855158997135,46.79037854012546,428.1525746631112,142.87377765688308
17,2,327.9943994265168,111.46647321346214,392.2020500356532,194.74927278015485
17,3,423.1031131776869,31.70286856514671,444.5240869587922,99.4969806110935
17,4,205.87207579242494,3.4486052409610117,224.3143222986884,61.32954888881433
17,5,56.29469688875883,99.41637077942516,95.41285671761702,199.44961974599715
17,6,390.0159258225037,204.258282906209,436.6252724312149,240.5410730393056
17,7,468.6100110381953,4.202307801920817,490.3979608904588,81.45965392136821
17,8,413.14973246363144,34.32969304198811,436.03440662510644,90.91079728974972
17,10,427.3041011590646,3.2250031597932676,443.34342891851315,23.58523684629631
17,11,484.5641898527126,234.79864042538364,513.349498345976,263.2263030501549
17,12,388.3979410587906,204.07328538159416,434.7214468824395,260.9656693076864
17,13,427.781579675643,20.00520065067424,446.4226495008953,88.59276653787083
17,16,494.30285304077665,-0.6130672266889867,506.77626893704263,53.93682289617111
17,17,387.5966232423822,6.311600002545985,397.43049443580793,24.58114071902549
17,18,441.8176900464804,3.2593951225184234,463.48534766470283,66.6624727996634
17,19,457.65628031566735,50.40475814833029,475.5311375969825,74.10652534977702
17,22,464.8747110588453,42.03317352322879,468.0419670833453,55.09610608459061
17,23,525.3011659158059,142.23718687024842,547.1049876317857,202.47970291111574
17,26,498.3921250876358,8.692499196219572,510.6024700060839,70.39897950085661
17,29,417.85474383193383,32.478677263402986,443.9340328824692,71.51677937723393
17,30,483.08377314873064,234.8400953128167,515.4595217040624,289.54754238023867
17,31,491.5646174077305,52.29112900214304,575.3796447885502,415.9733807452218
17,36,518.797074447551,4.4376731160549525,535.2642286916862,148.2582915815296
17,37,417.28119261409165,31.604711769588498,439.2175082211536,101.9197315794163
17,40,507.7193246627949,54.114430475665145,534.5592193091736,144.95694232588107
17,42,437.0590819058253,237.764426006098,523.6592262501755,305.8183218606697
17,45,509.22537990753534,27.911181573260432,539.9346137899526,75.76373579212793
17,46,423.76554561779443,3.2083572988157094,443.57078732716144,40.547221101967864
17,47,509.6993420920885,29.28488370834875,526.6188901017526,73.27372407667414
17,50,468.22063533833483,233.81839326774212,516.2921481605946,291.5446013826709
17,55,518.9884688235874,26.684755245632722,540.4993311389645,72.76503416526313
17,56,421.95689841668576,20.310026006052606,444.3341930401834,63.56621383649053
17,62,465.33162650693885,233.8654324749665,515.6023379930814,262.93074674410866
18,1,386.4490422604023,46.56538601103398,422.45459096309065,142.48490349064323
18,2,325.38392387368754,110.77997486938895,389.31621203686655,194.64699075628977
18,3,422.534372628474,30.60036728696341,443.75079966318344,97.74711175099654
18,4,201.0133673146306,3.5125801185957997,219.4908104491259,61.17486141121089
18,5,54.58895622231174,101.56535262797885,93.33118886159716,201.57846036092582
18,6,386.161995376809,203.477115804461,432.8484114658481,239.79195470604822
18,7,464.1196527072374,4.648277294216925,485.05793644448323,80.94093363663139
18,8,409.4466757424429,34.8598453200531,432.31298489821415,91.39550569343754
