frame_idx,t,joint,x,y,conf
37,1.2332100123321,right_hip,374.1357384276935,183.69262881782257,0.9983626008033752
37,1.2332100123321,left_knee,368.1063144840512,206.13410883631812,0.9927552342414856
37,1.2332100123321,right_knee,371.6689712197538,208.0224115940007,0.988711714744568
37,1.2332100123321,left_ankle,366.1492743362763,228.2070221067001,0.9226405024528505
37,1.2332100123321,right_ankle,369.6638774919223,232.79485280292775,0.8893327713012695
38,1.2665400126654,nose,347.8440744350429,96.88920704373784,0.3941722512245178
38,1.2665400126654,left_shoulder,364.1833276047904,154.09761707230112,0.9955152869224548
38,1.2665400126654,right_shoulder,383.9978119051325,131.96833906035585,0.9647400975227356
38,1.2665400126654,left_elbow,353.47413972681903,162.81044211178752,0.9443478584289552
38,1.2665400126654,right_elbow,381.80644696955335,143.57499158178612,0.9761476516723632
38,1.2665400126654,left_wrist,358.95562530578127,168.50944138076463,0.575391411781311
38,1.2665400126654,right_wrist,363.9269678874588,120.85247041978586,0.9423179626464844
38,1.2665400126654,left_hip,380.4700001487964,167.56527700524833,0.8191931843757629
38,1.2665400126654,right_hip,383.85845937619297,167.44045794770707,0.9819595217704772
38,1.2665400126654,left_knee,377.64757982355934,197.2878288314461,0.6335480213165283
38,1.2665400126654,right_knee,381.3889774944223,197.6618220947964,0.953529953956604
38,1.2665400126654,left_ankle,366.1492743362763,228.2070221067001,0.9226405024528505
38,1.2665400126654,right_ankle,379.4125699565556,229.301314010819,0.6113614439964294
39,1.2998700129987002,nose,347.8440744350429,96.88920704373784,0.3941722512245178
39,1.2998700129987002,left_shoulder,365.1506400551019,150.00856468785747,0.9325845241546632
39,1.2998700129987002,right_shoulder,381.3862897420637,139.50907427004807,0.8788512349128723
39,1.2998700129987002,left_elbow,356.73080086981304,158.1025815267362,0.6499091982841492
39,1.2998700129987002,right_elbow,361.4494585033468,105.54970853435846,0.4278651773929596
39,1.2998700129987002,left_wrist,358.95562530578127,168.50944138076463,0.575391411781311
39,1.2998700129987002,right_wrist,363.9269678874588,120.85247041978586,0.9423179626464844
39,1.2998700129987002,left_hip,376.1146854774705,170.72801286107622,0.968200147151947
39,1.2998700129987002,right_hip,379.9790508307654,170.8331338283494,0.9596680402755736
39,1.2998700129987002,left_knee,375.0530831875511,198.8984857195928,0.930772304534912
39,1.2998700129987002,right_knee,377.2518006662154,199.1677107922129,0.9083272814750672
39,1.2998700129987002,left_ankle,366.74118757679327,230.4731083577247,0.6858910918235779
39,1.2998700129987002,right_ankle,375.15567798138346,229.97803694647,0.6259443163871765
40,1.333200013332,nose,347.8440744350429,96.88920704373784,0.3941722512245178
40,1.333200013332,left_shoulder,365.2050123262507,147.8511655352973,0.9857136011123656
40,1.333200013332,right_shoulder,380.2727971091273,141.37107507760288,0.9895195960998536
40,1.333200013332,left_elbow,357.9363746136438,157.48905165636768,0.8612132668495178
40,1.333200013332,right_elbow,368.6636606700781,130.513935567511,0.8904554843902588
40,1.333200013332,left_wrist,352.25875057121505,107.47863045964408,0.3438168168067932
40,1.333200013332,right_wrist,354.6553238239716,102.81894337870254,0.427973598241806
40,1.333200013332,left_hip,373.8130164644076,171.0155027601736,0.9988828301429749
40,1.333200013332,right_hip,378.1169525684139,171.1091973062805,0.9990628361701964
40,1.333200013332,left_knee,373.6456626036597,196.31129371695005,0.997025191783905
40,1.333200013332,right_knee,376.0219031051114,196.95678569830093,0.9972779154777528
40,1.333200013332,left_ankle,367.18468138178656,226.49122698292564,0.9838927984237672
40,1.333200013332,right_ankle,373.8019724942859,221.2360375352626,0.984081506729126
41,1.3665300136653,nose,347.8440744350429,96.88920704373784,0.3941722512245178
41,1.3665300136653,left_shoulder,365.5220218156183,147.08406365075484,0.9414090514183044
41,1.3665300136653,right_shoulder,380.3084517473275,142.67883930046452,0.9773823618888856
41,1.3665300136653,left_elbow,355.9742523760318,110.0977675275374,0.4937386512756347
41,1.3665300136653,right_elbow,376.8712400351556,147.90337483444924,0.7243879437446594
41,1.3665300136653,left_wrist,352.25875057121505,107.47863045964408,0.3438168168067932
41,1.3665300136653,right_wrist,354.6553238239716,102.81894337870254,0.427973598241806
41,1.3665300136653,left_hip,371.6762390044989,171.37407307463909,0.9943665862083436
41,1.3665300136653,right_hip,377.4934513305394,171.53726323464142,0.9966593980789183
41,1.3665300136653,left_knee,372.5240506079404,194.7929493789485,0.9889814853668212
41,1.3665300136653,right_knee,375.4100990089176,195.81306795347365,0.9929881691932678
41,1.3665300136653,left_ankle,368.0097702661352,218.70221064094227,0.9658795595169068
41,1.3665300136653,right_ankle,373.1324730280916,215.7369107326462,0.9749141931533812
42,1.3998600139986002,nose,349.46696525356674,96.97337501608386,0.3154663145542145
42,1.3998600139986002,left_shoulder,377.5482229167674,129.77051871979134,0.5364909172058105
42,1.3998600139986002,right_shoulder,383.348824749285,130.59529939632571,0.7858447432518005
42,1.3998600139986002,left_elbow,355.9742523760318,110.0977675275374,0.4937386512756347
42,1.3998600139986002,right_elbow,380.3997277846132,144.87448381223533,0.5868762135505676
42,1.3998600139986002,left_wrist,352.25875057121505,107.47863045964408,0.3438168168067932
42,1.3998600139986002,right_wrist,351.93248586286643,98.5123797888774,0.4236253499984741
42,1.3998600139986002,left_hip,378.4959309393689,154.11931885925924,0.7287929058074951
42,1.3998600139986002,right_hip,382.8417944132691,154.14729323622322,0.8400487303733826
42,1.3998600139986002,left_knee,358.38179811954467,111.1070785547007,0.4928329288959503
42,1.3998600139986002,right_knee,382.8435059200272,171.65943003200442,0.6479932069778442
42,1.3998600139986002,left_ankle,368.0097702661352,218.70221064094227,0.9658795595169068
42,1.3998600139986002,right_ankle,373.1324730280916,215.7369107326462,0.9749141931533812
43,1.4331900143319,nose,349.46696525356674,96.97337501608386,0.3154663145542145
43,1.4331900143319,left_shoulder,373.8604691566842,134.2364964313445,0.7381508946418762
43,1.4331900143319,right_shoulder,380.5824452480461,133.58354687145615,0.7666491866111755
43,1.4331900143319,left_elbow,367.312679831856,126.1218994859461,0.5123946666717529
43,1.4331900143319,right_elbow,377.60864955833256,146.9704279573494,0.5697134733200073
43,1.4331900143319,left_wrist,350.3468502401004,101.3060891039518,0.3423322439193725
43,1.4331900143319,right_wrist,350.6490486683056,99.30242945221492,0.423329085111618
43,1.4331900143319,left_hip,377.05897673775024,159.90790219959115,0.9777690172195436
43,1.4331900143319,right_hip,380.1916539540039,160.0383574244167,0.9811029434204102
43,1.4331900143319,left_knee,364.1163744568784,140.77142852218824,0.984304130077362
43,1.4331900143319,right_knee,380.42169385366265,181.4494919081123,0.9861889481544496
43,1.4331900143319,left_ankle,372.7442323699096,210.3468701936899,0.9662495851516724
43,1.4331900143319,right_ankle,374.7352675695112,211.20661820263032,0.9682867527008056
45,1.4998500149985,nose,383.2404908993784,110.97385142333718,0.869645357131958
45,1.4998500149985,left_shoulder,358.771943906857,99.9398173933208,0.4270932972431183
45,1.4998500149985,right_shoulder,381.4406107343651,126.73133149340634,0.9272013902664183
45,1.4998500149985,left_elbow,367.312679831856,126.1218994859461,0.5123946666717529
45,1.4998500149985,right_elbow,379.9256109987032,141.47028235454343,0.8399151563644409
45,1.4998500149985,left_wrist,350.3468502401004,101.3060891039518,0.3423322439193725
45,1.4998500149985,right_wrist,375.1581575569584,132.17110103560267,0.7561382055282593
45,1.4998500149985,left_hip,386.265573317065,152.5443523086096,0.6972464919090271
45,1.4998500149985,right_hip,383.8124930726417,152.7553687560557,0.911618709564209
45,1.4998500149985,left_knee,382.4943832779171,157.88981405208455,0.7140069603919983
45,1.4998500149985,right_knee,385.6629894735511,170.37353935122246,0.9167382717132568
45,1.4998500149985,left_ankle,387.8830583900299,187.15164584502432,0.6176794171333313
45,1.4998500149985,right_ankle,385.4610103223144,187.17116102798175,0.8179774284362793
46,1.5331800153318,nose,383.2404908993784,110.97385142333718,0.869645357131958
46,1.5331800153318,left_shoulder,361.02856915978566,110.26435500878158,0.7475809454917908
46,1.5331800153318,right_shoulder,380.7027165145586,129.34254505070982,0.7547785043716431
46,1.5331800153318,left_elbow,368.4009068061344,141.1246841531814,0.5513625144958496
46,1.5331800153318,right_elbow,380.7870837977239,142.27292604557957,0.5029918551445007
46,1.5331800153318,left_wrist,350.6790497652285,97.10818861162934,0.32191863656044
46,1.5331800153318,right_wrist,375.1581575569584,132.17110103560267,0.7561382055282593
46,1.5331800153318,left_hip,381.5943003971814,155.8050363832111,0.980476975440979
46,1.5331800153318,right_hip,382.5705673925894,155.28110446911896,0.9803604483604432
46,1.5331800153318,left_knee,379.2390089567278,182.091702657105,0.9870874881744384
46,1.5331800153318,right_knee,383.56060429797776,174.67529623582533,0.9847295880317688
46,1.5331800153318,left_ankle,383.33084650456254,195.14806894437987,0.9701987504959106
46,1.5331800153318,right_ankle,382.8133584510592,194.1876718269607,0.9728255867958068
47,1.5665100156651002,nose,385.6142974485492,114.31184731561372,0.6603910326957703
47,1.5665100156651002,left_shoulder,356.17225876837034,101.2798502411697,0.3913988173007965
47,1.5665100156651002,right_shoulder,381.0301745509407,127.17838156618048,0.8876479864120483
47,1.5665100156651002,left_elbow,368.4009068061344,141.1246841531814,0.5513625144958496
47,1.5665100156651002,right_elbow,381.0450228707765,139.05511184489777,0.7839123010635376
47,1.5665100156651002,left_wrist,350.6790497652285,97.10818861162934,0.32191863656044
47,1.5665100156651002,right_wrist,381.5780140788619,138.0363699012961,0.6611683368682861
47,1.5665100156651002,left_hip,385.46948415716014,151.54892487433682,0.7649723291397095
47,1.5665100156651002,right_hip,384.2988532997993,151.2918144477703,0.928564727306366
47,1.5665100156651002,left_knee,384.768561187664,171.0669180596164,0.8282266855239868
47,1.5665100156651002,right_knee,385.2792252977486,168.46873811228343,0.9507506489753724
47,1.5665100156651002,left_ankle,387.8772088514991,188.4051530909612,0.7658320069313049
47,1.5665100156651002,right_ankle,386.0908516681682,186.7150185759831,0.8965312242507935
48,1.5998400159984,nose,385.8870867168356,112.05651010586482,0.5554486513137817
48,1.5998400159984,left_shoulder,376.0035455609911,105.00000523769113,0.6608874797821045
48,1.5998400159984,right_shoulder,380.9765546016023,122.71810585376812,0.9325538277626038
48,1.5998400159984,left_elbow,368.4009068061344,141.1246841531814,0.5513625144958496
48,1.5998400159984,right_elbow,379.5209986630821,134.95501203113315,0.8204206228256226
48,1.5998400159984,left_wrist,350.6790497652285,97.10818861162934,0.32191863656044
48,1.5998400159984,right_wrist,379.20312929457407,137.03362943542538,0.6955020427703857
48,1.5998400159984,left_hip,387.4528906876542,147.7759293602869,0.8826176524162292
48,1.5998400159984,right_hip,384.5588272719668,147.8303454370208,0.95589417219162
48,1.5998400159984,left_knee,386.7128247508817,168.58795528436087,0.8305299878120422
48,1.5998400159984,right_knee,385.6372089761859,167.528204074793,0.9335881471633912
48,1.5998400159984,left_ankle,388.4827112068024,186.47420866378997,0.5797295570373535
48,1.5998400159984,right_ankle,387.1991079413704,186.34266311958544,0.738448977470398
49,1.6331700163317002,nose,385.8870867168356,112.05651010586482,0.5554486513137817
49,1.6331700163317002,left_shoulder,373.24156475711465,129.62838254263988,0.9663593769073486
49,1.6331700163317002,right_shoulder,378.8901854137878,128.13032335226012,0.9516169428825378
49,1.6331700163317002,left_elbow,368.6177706698628,149.71072445532053,0.8834742903709412
49,1.6331700163317002,right_elbow,377.91441862775815,139.41446758426636,0.7630062103271484
49,1.6331700163317002,left_wrist,359.3040946058279,134.48112282389909,0.5770100355148315
49,1.6331700163317002,right_wrist,364.2242332708131,107.85607408573588,0.4740146696567535
49,1.6331700163317002,left_hip,381.65900647500735,155.6696383494631,0.9958595633506776
49,1.6331700163317002,right_hip,381.76157775125125,155.53012613357276,0.9947299957275392
49,1.6331700163317002,left_knee,382.8628939984948,181.0112275228895,0.9945883750915528
49,1.6331700163317002,right_knee,382.2509258108791,176.58808378071728,0.9921282529830932
49,1.6331700163317002,left_ankle,382.43228988034383,196.4006246393511,0.9726275205612184
49,1.6331700163317002,right_ankle,384.0703257025099,193.06496513334943,0.963295578956604
50,1.666500016665,nose,385.8870867168356,112.05651010586482,0.5554486513137817
50,1.666500016665,left_shoulder,371.8788911756518,134.51722417782847,0.9390724897384644
50,1.666500016665,right_shoulder,378.2463172288316,132.2766030503737,0.993006467819214
50,1.666500016665,left_elbow,368.7303389807932,149.70182395528207,0.5195325016975403
50,1.666500016665,right_elbow,378.3474107499435,144.28689196884957,0.9567919969558716
50,1.666500016665,left_wrist,359.3040946058279,134.48112282389909,0.5770100355148315
50,1.666500016665,right_wrist,372.3501788463009,145.2241727988813,0.7729268074035645
50,1.666500016665,left_hip,374.8705793012858,159.1324994369259,0.9915807843208312
50,1.666500016665,right_hip,378.6002445973021,159.25776842037627,0.9970276951789856
50,1.666500016665,left_knee,375.7039740396302,183.38241222613692,0.9706056714057922
50,1.666500016665,right_knee,379.47540707446376,181.3501466960348,0.9887502789497375
50,1.666500016665,left_ankle,375.8656040042064,201.613436270054,0.8233729004859924
50,1.666500016665,right_ankle,380.1949374122737,200.1876672530788,0.8943540453910828
51,1.6998300169983,nose,385.8870867168356,112.05651010586482,0.5554486513137817
51,1.6998300169983,left_shoulder,371.0056261183143,136.28516240220648,0.9100544452667236
51,1.6998300169983,right_shoulder,378.8947654647864,134.7800660460499,0.9953413009643556
51,1.6998300169983,left_elbow,361.64148018600406,94.91833548052774,0.4776092171669006
51,1.6998300169983,right_elbow,380.2092601156983,147.60274888500436,0.981171727180481
51,1.6998300169983,left_wrist,359.3040946058279,134.48112282389909,0.5770100355148315
51,1.6998300169983,right_wrist,380.67394947441664,158.52851739558025,0.864826500415802
51,1.6998300169983,left_hip,371.943609444673,161.911369487237,0.9979324340820312
51,1.6998300169983,right_hip,378.3525412959441,161.98226281514124,0.999552309513092
51,1.6998300169983,left_knee,372.3383102185486,183.33226436654417,0.9935604333877563
51,1.6998300169983,right_knee,378.4120910215751,182.4530805004146,0.998488426208496
51,1.6998300169983,left_ankle,373.2451368695397,201.2526224062903,0.972598671913147
51,1.6998300169983,right_ankle,378.8599229009949,200.3128051312035,0.9897449612617492
52,1.7331600173316002,nose,385.8870867168356,112.05651010586482,0.5554486513137817
52,1.7331600173316002,left_shoulder,370.4479969890725,140.49477167784502,0.9146808981895448
52,1.7331600173316002,right_shoulder,379.1301356186264,139.56780544529974,0.9827641248703004
52,1.7331600173316002,left_elbow,362.7935843647338,121.20127323236906,0.6287130117416382
52,1.7331600173316002,right_elbow,381.515899095413,152.21820101030033,0.9348267316818236
52,1.7331600173316002,left_wrist,356.75086091712615,87.0604687925792,0.359476774930954
52,1.7331600173316002,right_wrist,383.1497023066894,164.6131426965651,0.7557911276817322
52,1.7331600173316002,left_hip,370.5042264414756,164.04278179708,0.9925674200057985
52,1.7331600173316002,right_hip,377.92664163164704,164.44422070361446,0.996560275554657
52,1.7331600173316002,left_knee,371.02165616096426,182.33607646692167,0.9841899275779724
52,1.7331600173316002,right_knee,377.9021559348606,183.0365988807713,0.9920401573181152
52,1.7331600173316002,left_ankle,371.9610985816012,199.7120802001401,0.9475284814834596
52,1.7331600173316002,right_ankle,378.0731701310056,200.9077197038688,0.9630293846130372
53,1.7664900176649,nose,385.8870867168356,112.05651010586482,0.5554486513137817
53,1.7664900176649,left_shoulder,370.0412912678577,139.54214258249874,0.8622099757194519
53,1.7664900176649,right_shoulder,379.5737639215619,139.2431366193641,0.9436537623405457
53,1.7664900176649,left_elbow,358.49410212591,90.16245140854085,0.472735583782196
53,1.7664900176649,right_elbow,383.3349950812468,150.01019108604203,0.7833720445632935
53,1.7664900176649,left_wrist,356.75086091712615,87.0604687925792,0.359476774930954
53,1.7664900176649,right_wrist,369.8956469176324,98.19416126232127,0.3862966895103454
53,1.7664900176649,left_hip,369.710835805733,164.09533132372886,0.9928594827651978
53,1.7664900176649,right_hip,377.75946601385846,164.67717308852485,0.9957913160324096
53,1.7664900176649,left_knee,370.50933809084313,181.1307394847616,0.9905810952186584
53,1.7664900176649,right_knee,377.5989166505766,183.1597613071829,0.9942237734794616
53,1.7664900176649,left_ankle,371.32612828437817,198.6444987121544,0.9771379232406616
53,1.7664900176649,right_ankle,377.5711242526364,201.22666892006225,0.9809094071388244
54,1.7998200179982002,nose,385.8870867168356,112.05651010586482,0.5554486513137817
54,1.7998200179982002,left_shoulder,369.6143929497196,141.90169404779573,0.7736207246780396
54,1.7998200179982002,right_shoulder,379.52275474024754,141.77624028757455,0.950905442237854
54,1.7998200179982002,left_elbow,356.1692068542075,78.335873116128,0.4481538236141205
54,1.7998200179982002,right_elbow,382.9286563515999,153.47346013227087,0.8928988575935364
54,1.7998200179982002,left_wrist,356.75086091712615,87.0604687925792,0.359476774930954
54,1.7998200179982002,right_wrist,374.36653852711066,142.49787201252258,0.717997670173645
54,1.7998200179982002,left_hip,369.6116669886056,164.03942172548804,0.9750848412513732
54,1.7998200179982002,right_hip,377.5354329400293,164.67946607805527,0.9892451763153076
54,1.7998200179982002,left_knee,369.3972372514736,180.2681800454082,0.9635249376296996
54,1.7998200179982002,right_knee,377.3707552271021,182.87211368588297,0.9836155772209167
54,1.7998200179982002,left_ankle,369.8642335783413,197.2987402868812,0.9139498472213744
54,1.7998200179982002,right_ankle,377.2344340430882,201.1277289393147,0.9422438740730286
55,1.8331500183315,nose,385.8870867168356,112.05651010586482,0.5554486513137817
55,1.8331500183315,left_shoulder,369.6301069824586,138.57485541154472,0.954192280769348
55,1.8331500183315,right_shoulder,380.2903433697401,139.45048624550722,0.9814717769622804
55,1.8331500183315,left_elbow,358.6069560727824,124.45850910659254,0.6937341690063477
55,1.8331500183315,right_elbow,383.5071581901889,153.28945198110347,0.877659797668457
55,1.8331500183315,left_wrist,356.75086091712615,87.0604687925792,0.359476774930954
55,1.8331500183315,right_wrist,379.2657600194798,162.74964595464124,0.5211365818977356
55,1.8331500183315,left_hip,369.98042179793714,163.72840511228526,0.9977477192878724
55,1.8331500183315,right_hip,377.9226464530585,164.2944939956518,0.9985883831977844
55,1.8331500183315,left_knee,370.0133703781852,181.00078144945945,0.9948073029518129
55,1.8331500183315,right_knee,377.5496417104001,183.26507162752452,0.996494472026825
55,1.8331500183315,left_ankle,370.66050074582046,197.98039754471748,0.9785212278366088
55,1.8331500183315,right_ankle,377.1490157117959,202.59728019174696,0.9820978045463562
56,1.8664800186648005,nose,385.8870867168356,112.05651010586482,0.5554486513137817
56,1.8664800186648005,left_shoulder,371.067254428866,137.12689235644012,0.8520104885101318
56,1.8664800186648005,right_shoulder,379.3897236382143,138.14399531356014,0.9712148308753968
56,1.8664800186648005,left_elbow,357.14016457933855,88.80286010791868,0.4307636320590973
56,1.8664800186648005,right_elbow,378.5128969591611,151.56828395626457,0.8983808755874634
56,1.8664800186648005,left_wrist,356.75086091712615,87.0604687925792,0.359476774930954
56,1.8664800186648005,right_wrist,378.6477188827081,161.93540977785193,0.7540290355682373
56,1.8664800186648005,left_hip,371.2718343456753,163.6839767583335,0.990054726600647
56,1.8664800186648005,right_hip,377.296262275452,164.32016385329257,0.9959306120872498
56,1.8664800186648005,left_knee,370.7208951960117,181.41459887607823,0.9869551062583924
56,1.8664800186648005,right_knee,377.43344376528273,183.8081439570241,0.9944010376930236
56,1.8664800186648005,left_ankle,370.9467748577007,198.1489882093596,0.9623164534568788
56,1.8664800186648005,right_ankle,376.8389169870775,203.92952755790475,0.976024091243744
57,1.8998100189981,nose,378.1836806749285,107.49515206305117,0.6728852987289429
57,1.8998100189981,left_shoulder,376.1048408857348,125.7785636461668,0.961056649684906
57,1.8998100189981,right_shoulder,379.0757958874588,125.2240014063415,0.9811245203018188
57,1.8998100189981,left_elbow,370.20967146615885,107.31662909496625,0.7127164602279663
57,1.8998100189981,right_elbow,375.1655615178978,138.93802074388543,0.8416511416435242
57,1.8998100189981,left_wrist,355.765992634137,69.22391642785519,0.4923499822616577
57,1.8998100189981,right_wrist,372.7519536700041,152.06245783321117,0.6287662386894226
57,1.8998100189981,left_hip,373.0551766173125,156.33895132893946,0.9966604709625244
57,1.8998100189981,right_hip,377.1069512836285,156.5835791460193,0.9978581070899964
57,1.8998100189981,left_knee,371.72560767638265,179.92865325269096,0.9951163530349731
57,1.8998100189981,right_knee,377.4347718467085,182.25164607045093,0.9968175888061525
57,1.8998100189981,left_ankle,372.1937977866746,198.85318159924063,0.9718939065933228
57,1.8998100189981,right_ankle,376.863431574486,203.41868094689124,0.9798824191093444
58,1.9331400193314,nose,377.7593415420256,107.21137149027416,0.5904651880264282
58,1.9331400193314,left_shoulder,377.6655749839072,120.3720039437854,0.9437552094459534
58,1.9331400193314,right_shoulder,378.3563157097041,120.584774654379,0.938751459121704
58,1.9331400193314,left_elbow,377.8692982514684,119.77167804059668,0.6794193387031555
58,1.9331400193314,right_elbow,375.8367377501784,133.66073031434664,0.6566019058227539
58,1.9331400193314,left_wrist,355.59353851420275,66.6293773526924,0.4545247554779053
58,1.9331400193314,right_wrist,362.0878588135844,80.54378388048774,0.4402424991130829
58,1.9331400193314,left_hip,374.5599207963724,152.2369685852803,0.9951007962226868
58,1.9331400193314,right_hip,376.79132418698697,152.4500937462297,0.9953860640525818
58,1.9331400193314,left_knee,372.2406995331229,178.15663069096635,0.9942986965179444
58,1.9331400193314,right_knee,377.2383080633696,180.0504275890487,0.994573414325714
58,1.9331400193314,left_ankle,372.923310671831,198.60203311672504,0.978010892868042
58,1.9331400193314,right_ankle,377.0195864655407,202.41846826816848,0.9784956574440002
59,1.9664700196647005,nose,377.7593415420256,107.21137149027416,0.5904651880264282
59,1.9664700196647005,left_shoulder,378.1092048092371,119.32712023578344,0.8456922769546509
59,1.9664700196647005,right_shoulder,376.9477986105792,119.18104589806308,0.876714825630188
59,1.9664700196647005,left_elbow,374.0210581535292,82.39268896418373,0.4742315411567688
59,1.9664700196647005,right_elbow,376.4138520582235,135.11082642097892,0.5611823797225952
59,1.9664700196647005,left_wrist,355.59353851420275,66.6293773526924,0.4545247554779053
59,1.9664700196647005,right_wrist,358.3312018828448,66.02738964545236,0.3188768327236175
59,1.9664700196647005,left_hip,374.8887810213215,153.11085247082383,0.9818525910377502
59,1.9664700196647005,right_hip,375.3918103354852,153.07560156613965,0.9847187399864196
59,1.9664700196647005,left_knee,372.535278366325,178.6513286508476,0.9586165547370912
59,1.9664700196647005,right_knee,376.4257649177639,180.2310246568262,0.9664021134376526
59,1.9664700196647005,left_ankle,374.012179680182,199.37462436635676,0.8387238383293152
59,1.9664700196647005,right_ankle,376.82089849478217,202.25621672512307,0.8566977381706238
60,1.999800019998,nose,377.7593415420256,107.21137149027416,0.5904651880264282
60,1.999800019998,left_shoulder,376.1047378058046,123.03414881858411,0.9376192092895508
60,1.999800019998,right_shoulder,378.0096771194831,123.35964424274012,0.9119784832000732
60,1.999800019998,left_elbow,371.2068870365547,120.2465205523698,0.6311076283454895
60,1.999800019998,right_elbow,363.9170874087636,73.3828945251538,0.4648151397705078
60,1.999800019998,left_wrist,355.59353851420275,66.6293773526924,0.4545247554779053
60,1.999800019998,right_wrist,358.3312018828448,66.02738964545236,0.3188768327236175
60,1.999800019998,left_hip,374.395423135993,153.69848991283848,0.991287887096405
60,1.999800019998,right_hip,376.5509780206306,153.6439019080327,0.9906576871871948
60,1.999800019998,left_knee,372.921523860983,175.91383139817623,0.9893290400505066
60,1.999800019998,right_knee,377.1512546874941,177.02408788193122,0.9884327054023744
60,1.999800019998,left_ankle,374.8199024866884,196.63675280292583,0.9669353365898132
60,1.999800019998,right_ankle,377.37671630533,198.59426625903131,0.9650532007217408
61,2.0331300203313,nose,377.7593415420256,107.21137149027416,0.5904651880264282
61,2.0331300203313,left_shoulder,374.4712947344013,125.48327281816628,0.9506621956825256
61,2.0331300203313,right_shoulder,379.6630904640411,124.73788525567912,0.8866578936576843
61,2.0331300203313,left_elbow,368.81512005726233,135.85123541226545,0.6638655662536621
61,2.0331300203313,right_elbow,359.54521973366786,61.4211854646503,0.323870837688446
61,2.0331300203313,left_wrist,355.59353851420275,66.6293773526924,0.4545247554779053
61,2.0331300203313,right_wrist,358.3312018828448,66.02738964545236,0.3188768327236175
61,2.0331300203313,left_hip,374.2283606867824,153.9868060071251,0.993556559085846
61,2.0331300203313,right_hip,378.26255441830176,153.8391089008214,0.991081476211548
61,2.0331300203313,left_knee,373.5365137420018,173.99094986394834,0.99055415391922
61,2.0331300203313,right_knee,378.18768068628026,174.73279168054884,0.986732542514801
61,2.0331300203313,left_ankle,375.79909037494906,193.6904312143552,0.9712111353874208
61,2.0331300203313,right_ankle,378.1453914452942,194.7101844582507,0.963853657245636
67,2.2331100223311,nose,379.2362861151839,109.36036155882827,0.6388304829597473
67,2.2331100223311,left_shoulder,381.347723129588,117.9274414081098,0.9510246515274048
67,2.2331100223311,right_shoulder,378.9396688824865,117.50809999492864,0.8320115208625793
67,2.2331100223311,left_elbow,382.5731906076008,123.08736221833246,0.9153612852096558
67,2.2331100223311,right_elbow,371.53972739442383,107.2498948786313,0.6628705263137817
67,2.2331100223311,left_wrist,384.1992578300428,121.66844841305,0.8689941167831421
67,2.2331100223311,right_wrist,371.1816998947318,112.45949430867304,0.6386542916297913
67,2.2331100223311,left_hip,381.0038993200941,133.42010406818628,0.981290876865387
67,2.2331100223311,right_hip,379.0901377410038,133.33514487242235,0.9641482830047609
67,2.2331100223311,left_knee,380.7384502862241,147.45580194869882,0.936575412750244
67,2.2331100223311,right_knee,379.19244679670135,147.80318619864917,0.8827782273292542
67,2.2331100223311,left_ankle,382.4866766682471,159.15754191296088,0.6347070336341858
67,2.2331100223311,right_ankle,378.9015580554675,158.97447812679965,0.5195666551589966
68,2.2664400226644004,nose,379.2362861151839,109.36036155882827,0.6388304829597473
68,2.2664400226644004,left_shoulder,381.2641410156034,122.22119514282215,0.7405150532722473
68,2.2664400226644004,right_shoulder,380.8755480227567,122.18308411885027,0.760883629322052
68,2.2664400226644004,left_elbow,373.2922622200063,94.4774952672316,0.3307240903377533
68,2.2664400226644004,right_elbow,368.300594563852,89.04757641267753,0.395912230014801
68,2.2664400226644004,left_wrist,384.1992578300428,121.66844841305,0.8689941167831421
68,2.2664400226644004,right_wrist,371.1816998947318,112.45949430867304,0.6386542916297913
68,2.2664400226644004,left_hip,380.6647657318032,135.6835912159381,0.9223333597183228
68,2.2664400226644004,right_hip,380.0621661577573,135.70873365721715,0.9315571784973145
68,2.2664400226644004,left_knee,380.0341150746663,151.27159088366037,0.8399974703788757
68,2.2664400226644004,right_knee,379.4008215917461,151.78993471034352,0.8570160269737244
68,2.2664400226644004,left_ankle,381.9550806573663,163.95487357677064,0.5721334218978882
68,2.2664400226644004,right_ankle,379.35019866834864,163.96004904274827,0.596392035484314
70,2.333100023331,nose,379.2362861151839,109.36036155882827,0.6388304829597473
70,2.333100023331,left_shoulder,380.6990626124259,122.51773911197728,0.8385993838310242
70,2.333100023331,right_shoulder,383.3684785734226,123.1492558008536,0.8810528516769409
70,2.333100023331,left_elbow,376.55825994302114,116.89419298269593,0.571382999420166
70,2.333100023331,right_elbow,378.50889065958427,123.62902631579814,0.6431949734687805
70,2.333100023331,left_wrist,372.220270004765,88.30316123621772,0.3220966458320617
70,2.333100023331,right_wrist,367.47878754895567,85.33758041974846,0.3173887431621551
70,2.333100023331,left_hip,380.036156909774,143.8588041457977,0.8778936266899109
70,2.333100023331,right_hip,381.5576678381384,144.21194015953944,0.8811308741569519
70,2.333100023331,left_knee,380.0341150746663,151.27159088366037,0.8399974703788757
70,2.333100023331,right_knee,379.4008215917461,151.78993471034352,0.8570160269737244
70,2.333100023331,left_ankle,381.9550806573663,163.95487357677064,0.5721334218978882
70,2.333100023331,right_ankle,379.35019866834864,163.96004904274827,0.596392035484314
71,2.3664300236643,nose,377.1639607756833,116.08131341756344,0.9469375014305116
71,2.3664300236643,left_shoulder,381.8501609325001,126.0442849134582,0.9594135880470276
