frame_idx,track_id,x1,y1,x2,y2
4,13,18.811968031999108,198.57067420655983,84.88347876427281,258.3629409572625
4,14,20.059861082727206,200.45210813060535,64.73343550351439,259.15837212226876
4,17,-3.5076281494215245,107.87075344247549,18.289017223394666,160.42302401809397
4,19,-3.8854782676909494,198.3559429281262,123.14029020572886,291.7098281648091
4,23,123.5150028145998,205.70329917665333,166.709938024231,244.53223136669328
4,24,71.1039513174463,67.95441029340921,105.55506841540709,110.58224059948003
4,25,-4.8081898865866215,154.56186257917975,41.088702056272666,238.59376530525847
4,26,360.1259905963634,96.25102576526271,393.39803574860343,154.25499438349271
4,27,71.12083015568479,68.09917821613995,104.73539054258804,131.2631962125239
4,28,75.0503047592996,206.32910306986625,106.41616498301364,244.81169405492906
4,29,313.01349218379715,145.33495030134853,349.17147252926225,288.4158246673744
4,32,53.242155935383124,226.60763927297927,90.88174418933318,288.78678645741
4,33,365.66032243914105,96.15839844943136,401.051661954192,204.37138848640348
5,1,447.68584038384745,18.741381404663223,482.88029299188383,120.20724854468972
5,2,224.7377588233411,81.44822569058293,261.95025080315304,179.5792415037755
5,3,189.76024682571037,3.582318081546518,224.86219440525352,83.07028732979383
5,4,328.08132760455044,85.60102611109372,364.86612144236494,153.9253385406099
5,5,2.6320917196744134,86.21543365419942,43.739069256570524,159.60029581576936
5,6,398.3458228014637,121.355027695713,463.3182791699431,246.8874960393013
5,7,308.22627366270626,99.31200385271342,337.5502750930314,188.19657791244208
5,8,172.92058658942378,194.27971982586408,220.04814934210935,253.81531108795983
5,9,88.38378077873634,3.2488832912902232,121.53570037923765,66.98548154159036
5,11,284.96688221759274,89.69117937640587,383.08630463923146,277.8169592361347
5,12,114.14569833322813,292.9800676234632,133.42150782683845,307.791550540054
5,13,15.221285453394614,199.25416164215585,80.9249693362353,258.71355929765775
5,14,14.352295023749221,201.60145575471788,58.69988020494334,259.64992883652826
5,17,-3.762146382885966,114.14348024596651,17.18016918442312,164.6359412485859
5,19,-11.21837681915568,198.85318480990998,120.84216425143265,295.9072307966634
5,23,117.59694436147886,206.9579247082966,159.91079871707433,245.04982001428024
5,24,63.64831562063213,68.77074857483358,98.73346877621015,111.75065283140404
5,25,-7.729102845718282,155.53028214536005,37.29283375880896,239.30682258104991
5,26,353.41451871184887,96.88338028616468,386.59907601856906,154.920470451506
5,27,64.38015817633398,68.89454865730092,97.04154433955978,129.1631959218359
5,28,75.10354646652932,207.35060820111835,96.92284644531019,234.12057835350993
5,29,313.9006096649398,157.3000065847266,348.1196268593075,289.420548539582
5,32,47.01907472814324,227.43567200810418,85.03567482543667,289.5789732115646
5,33,355.96161507650754,96.19507958371366,390.412752989512,201.56864348094393
5,36,527.7654630213411,30.59958317237848,540.9371869837096,139.499233569427
5,39,101.20783794456686,206.22421118979315,153.38479874414645,245.84224491880158
6,1,441.22738541022557,19.392839124642762,476.46852560754667,120.9561348475126
6,2,218.96289982138111,82.34536197016419,255.37659914373967,178.33685374069995
6,3,183.70128727573723,3.5715007188482275,219.0138372155612,83.95559494734431
6,4,322.18875410301104,86.30050150848288,358.7177395714998,154.40411288028008
6,5,-1.6451874221927731,86.96237960517954,39.41549277482984,160.48270911772022
6,6,400.2071810063034,120.43713770869712,463.90820382376444,247.23045306826674
6,7,301.5678803918327,100.16710198211152,332.3576859776829,193.5786323251983
6,8,166.72630983314954,195.17674779332717,213.89439065588772,254.58272358886637
6,9,82.10307354775605,3.278333150384249,116.09267352463475,68.9256423484909
6,11,284.9445656014693,74.68846523316533,388.55473952229084,273.34174734616306
6,12,108.94761810216389,294.07758414832387,126.95629736602893,307.81063637402957
6,13,11.630602871316185,199.93764907775184,76.96645991167175,259.064177638053
6,14,7.793416729333362,203.39147718657986,52.32108899580557,261.2345192819197
6,17,-4.016664641424981,120.41620704945753,16.07132117052615,168.84885847907785
6,19,-18.5512752973047,199.3504266916937,118.54403822382073,300.10463342851773
6,23,118.13326927786929,213.16768964194142,154.35493054478275,245.847110236832
6,24,58.06708135075301,69.63723149992789,92.06908603070778,110.65521050499979
6,25,-10.245104811129872,156.2446822123935,33.57233566515165,239.8760667984098
6,26,347.06771689680056,97.24918947117555,380.413725274082,155.82045806219267
6,27,53.27158250681774,69.71532103481226,86.60626546735938,129.0354838962889
6,28,75.15678879534063,208.37211333237045,87.42952728602515,223.42946265209076
6,29,317.6977630169742,157.4900467467146,352.4274657771816,289.75964854728625
6,32,41.15977745742205,228.42341821321662,79.88898060640832,291.19109255965833
6,33,350.20406480683994,96.8189527716394,384.84263431948233,202.0611704629003
6,36,524.8368444571652,40.75359458004958,537.5492529360381,139.51525685114905
6,39,96.65563639704119,206.6063047790608,148.77861670098466,246.1833511173792
6,42,95.61540505368622,80.49864893602663,141.41292092564345,130.57640027640036
7,1,434.1842526387815,20.465966091337933,469.4271149136839,121.58354491885787
7,2,212.73650794869596,82.94004076986542,249.50440085085697,179.92860233202813
7,3,177.84332724580858,3.6695741079229265,212.99320133146608,84.31856630528692
7,4,315.21947066752017,87.20549268774353,353.00537365501316,158.32074661093571
7,5,-5.156775848197402,88.40266170146478,35.023117350153896,161.42766342552477
7,6,399.85629821940546,118.09594866503757,462.56945838205087,246.67426694969487
7,7,295.16092377638154,101.55421837544851,326.38099255465113,196.32238818377664
7,8,161.8360539006984,196.6118734188076,209.00969810508747,255.53567110081275
7,9,75.51092637751229,3.215666774342921,110.27174886392963,70.50877204930549
7,11,284.92224913544317,59.68575108992479,394.02317425525297,268.8665354561914
7,12,102.60111509367161,295.0766492190563,119.55536643180648,307.7572038658368
7,13,-1.0346311270051274,203.2354899307826,70.69037852071021,268.3557916765219
7,14,2.2050453636549605,203.91270802733752,47.45364805610163,262.2688584987055
7,17,-4.2711829250385644,126.68893385294855,14.962473181703748,173.06177570956982
7,19,-25.884173702137986,199.84766857347748,116.24591212289309,304.3020360603721
7,23,113.85507364950124,214.96444876128496,148.96754739039815,246.64315361405176
7,24,53.051630101465584,70.45257106347418,85.510455776919,109.60894823979123
7,25,-12.523472300338542,159.0585750709176,29.164327887903816,241.6103431002973
7,26,340.270070559691,98.29487615249727,373.42497459886204,156.91333209197447
7,27,51.02536729542951,71.04802958485206,81.24700201383055,123.24519130586827
7,28,75.2100317457335,209.39361846362254,77.9362075051585,212.73834695067163
7,29,325.99806485014926,157.4917927265949,355.7299373879333,267.84362904587954
7,32,32.31737360340028,229.8581548427116,71.1170000745133,292.098027314038
7,33,340.2008608413844,97.86113900950882,376.95434566639204,210.79261638130276
7,36,519.9448164132822,39.57917095668654,533.9898175887807,140.1301108943522
7,39,90.85276601755317,208.57085139535002,143.60633241478834,248.45598418203085
7,42,90.20949901867651,82.27951648086513,134.7725047640805,131.07681143168264
7,44,44.46097120637651,207.35336484065778,100.93079807629962,249.27063040945526
7,45,505.7963642621636,8.684918582203544,528.7752439452203,43.7917059964809
8,1,428.1382965953875,22.257273932338855,463.2953217663212,122.90107389151501
8,2,206.74658476401035,83.96571190469238,243.20116875197522,180.20426361608236
8,3,171.79051750475136,3.93649057180113,207.0412674927785,85.25051813308319
8,4,309.4169017992608,88.46009035480178,346.7923064767081,159.0279297755357
8,5,-8.451292803229661,89.23600264602322,32.622483764383105,165.9395000497887
8,6,399.24192707382053,114.20643578443548,461.3916773722388,245.39339803909547
8,7,287.9667645654015,103.0584704434535,320.90693497721935,203.43417637758603
8,8,152.6820610999747,197.49842301405636,200.2967231707128,256.9590955592048
8,9,69.40952062182312,3.1715637678652087,104.70825437857144,72.0685766704983
8,11,284.8999328195143,44.683036946684254,399.49160883811777,264.39132356621974
8,12,96.85118875915961,296.4614207085398,112.29320945384178,307.7832965838584
8,13,-18.186229040032657,204.76184648434105,66.01077227455771,284.61843477549496
8,14,-2.0842592780467974,205.08027359270014,42.14692097866697,262.3777988509398
8,17,-4.525701233726721,132.96166065643956,13.85362521795592,177.27469294006175
8,19,-33.217072033655555,200.34491045526124,113.94778594864972,308.49943869222636
8,23,109.57687800272274,216.7612078806285,143.580164254424,247.43919699127153
8,24,45.262182080006205,71.72312078821435,80.43150592290965,113.54814218637962
8,25,-15.779792601506834,160.17727322540907,25.743325231478273,242.402950692426
8,26,334.1918670115333,99.71163464521511,366.4692555265818,157.1628224943629
8,27,44.53180548958237,71.84520920537561,77.25808777903697,127.10592063952866
8,28,75.26327531770796,210.41512359487467,68.44288710271032,202.04723124925252
8,29,332.82508051305547,153.14758682866355,355.7214494085665,237.38583793466182
8,32,28.274436721796487,230.76907620583617,67.5134209282448,293.40246436436416
8,33,330.91068148988154,99.29003716128986,369.4857308485515,219.30828782427807
8,36,514.2288536961366,44.869946616546635,528.4644838737489,139.82801861830026
8,39,91.4807635123314,209.66924801845184,141.3110032803689,247.85805341472548
8,42,86.28487920187455,83.0248270385823,130.7064867656166,131.66728851824138
8,44,38.9977248894742,208.39077750355474,93.78283471516016,249.06050363632986
8,45,497.0598099639389,6.225734661594458,522.7151789627713,45.240180873076966
8,48,309.4050328540252,89.96478804492325,349.9657772576624,193.93076302251455
9,1,422.1026409296987,23.21479114995131,457.3641412504957,124.06493552313853
9,2,201.22418420814336,84.77208242351233,237.08764688653199,179.24778699007584
9,3,165.67177593144413,3.897273749147999,201.34145293415676,86.76077994222612
9,4,303.5195193632194,89.52963286863377,341.1274118964063,160.86287729085132
9,5,-10.539762626474054,90.22797506137003,28.199206683565112,165.41543997999509
9,6,397.9662751620434,112.1925742279169,459.35255164990105,245.20206509332354
9,7,282.28048356791993,104.40185836118934,314.5843114755898,202.7011654495579
9,8,147.06633875156248,198.6537204218017,195.56851872702353,258.80505404292023
9,9,63.111232748988186,3.28576007796115,98.59882980325011,73.10095107239007
9,11,284.87761665368265,29.680322803443715,404.96004327088536,259.9161116762481
9,12,91.67976150114745,297.6985168245844,105.69617035049366,307.74570195849196
9,13,-25.075255278631865,205.9082356451743,61.85994030075718,288.3618792397301
9,14,-5.184944343110569,206.96838435720363,37.477169496851815,263.0734970848177
9,17,-4.780219567489448,139.2343874599306,12.74477727928266,181.4876101705537
9,19,-40.54997029185739,200.84215233704498,111.64965970109063,312.69684132408065
9,23,105.29868233753382,218.55796699997202,138.19278113686033,248.2352403684913
9,24,29.035675764773316,72.740856149049,73.81898440059041,125.35937037252815
9,25,-19.03611294213448,161.2959713799005,22.322322614512082,243.1955582845547
9,26,328.62767981715155,101.2589859442693,359.83922454900556,157.06937640472165
9,27,39.66863250457381,72.57966576339344,71.50320038008186,124.93476404216953
9,28,75.316519511264,211.43662872612677,58.949566078680526,191.35611554783338
9,29,337.81467601037883,157.24700158742147,355.95893166306786,224.00169550990742
9,32,20.271810829426013,231.75725901559326,60.566338965919115,295.13129189651363
9,33,324.5125116268152,99.88732475833194,363.8588369695791,222.30524578640075
9,36,507.0356964809897,46.791664525082915,522.0055684033213,139.7787466917879
9,39,88.23277888164041,211.03727941283287,136.4153270934475,248.47755162575808
9,42,82.36025938481743,83.77013759629946,126.6404687674078,132.25776560480008
9,44,35.25218202497497,212.4084853432737,87.74710648326081,251.11116748043585
9,45,487.086160099512,4.953245722153536,514.7129022377923,47.333422868951956
9,48,303.343238363741,90.01218302721793,343.6979360442187,193.93176731468498
10,1,416.31096336381245,24.423385911476792,451.609182476749,125.11764759630253
10,2,195.4629175590958,86.23439552151652,231.37953751750302,180.72548408049298
10,3,159.6230353426246,3.5779293873757325,195.60149711712833,87.95930776395306
10,4,298.6305391183803,90.6908980806109,335.1882116410931,160.31069057326897
10,5,-12.174440881238414,91.7604280530597,24.245311385666863,166.09333388789918
10,6,399.4150058184503,116.3222831368438,456.8249321430311,242.06772359676842
10,7,276.6489779620983,104.86570632574845,308.7345103455524,202.33600141258984
10,8,141.43435198377537,199.9413690068827,190.48730835665927,260.3747766985038
10,9,57.31807598463895,3.448762001278901,93.38231970100153,74.97865727898377
10,11,284.85530063794835,14.677608660203177,410.4284775535557,255.44089978627636
10,12,86.36201557727942,298.7717410881313,98.86665312360368,307.7352617018381
10,13,-31.964280958442536,207.05462480600755,57.70910776816812,292.1053237039653
10,14,-7.905230596362756,208.2596335406725,34.34270853332796,265.3080888175924
10,17,-5.034737926326747,145.5071142634216,11.635929365683973,185.70052740104566
10,19,-47.882868476743496,201.33939421882874,109.3515333802158,316.894243955935
10,23,101.02048665393444,220.35472611931556,132.80539803770708,249.03128374571108
10,24,21.764799838370482,73.66388808660419,67.40486906160656,127.28905036747972
10,25,-22.292433322221477,162.41466953439195,18.90132003700524,243.98816587668338
10,26,323.44503985476126,102.32698732778462,354.10273178972847,157.49710508069504
10,27,32.67244471900085,73.51495774192179,67.33205633857466,129.54074121540904
10,28,75.36976432640162,212.45813385737887,49.45624443306916,180.66499984641422
10,29,337.38247440410316,145.55135196907875,358.9700653616272,222.9454419666447
10,32,11.665941426358298,233.33715748303356,56.29059983822118,303.1912107366661
10,33,318.1143417977844,100.48461235537405,358.23194305657125,225.30220374852343
10,36,503.07393738059045,47.72990725715333,517.9046790411172,139.8527092272045
10,39,82.7154635648267,212.1960930840999,130.1794755259753,249.646570450955
10,42,78.43563956750519,84.51544815401664,122.57445076945415,132.8482426913588
10,44,27.72686542638964,213.42138041686437,81.6735026262354,253.18282143144052
10,45,479.56853392048043,4.207935344584147,508.45357015125035,49.05029963212523
10,48,297.9540800073615,90.89435174654272,337.51102007665537,193.3640278635334
10,57,16.980309140778726,3.221578442899567,33.448656975359526,25.04916597617095
11,1,410.7224767100018,25.424735700825224,445.8702583383142,125.4458563253197
11,2,190.11454770551862,87.18459669567878,225.96679797996302,181.27142251153649
11,3,153.88690211105376,4.046923494553518,189.77668853208758,89.123194362258
11,4,293.70317298480944,91.95106604853561,329.45409817236543,160.18061351010692
11,5,-16.634916002873997,92.63124601658642,19.878389245188938,167.15514233252867
11,6,399.8294105912715,112.39620197881192,455.48954471771435,235.28067566118284
11,7,271.46186880998175,105.53402513688954,303.5787430173748,203.1383377254233
11,8,134.21959774974988,200.92400869282397,183.42575345192913,261.45586720988535
11,9,52.11490731109823,3.2992185287570877,87.73979659101278,74.48241733062972
11,11,284.83298477231125,-0.32510548303736186,415.89691168612865,250.9656878963047
11,12,81.04427012039875,299.84496535167824,92.03713542972638,307.72482144518426
11,13,-38.85330607946467,208.2010139668408,53.558274676790504,295.84876816820054
11,14,-10.588555041576111,211.5040163682371,29.80934717228757,268.3531737314292
11,17,-5.289256310238615,151.7798410669126,10.527081477159856,189.91344463153757
11,19,-55.21576658831389,201.8366361006125,107.05340698602524,321.09164658778934
11,23,96.74229095192463,222.15148523865912,127.41801495696429,249.82732712293088
11,24,14.493923755525731,74.58692002415938,60.99075387906463,129.2187303624313
11,25,-25.54875374176782,163.5333676888834,15.480317498957753,244.78077346881207
11,26,317.9507232955254,103.50530967620334,348.72029894131975,159.16600665693176
11,27,24.116437150852683,74.33208379803762,60.40879961237102,131.36133690039284
11,28,75.42300976312082,213.47963898863097,39.9629221658762,169.97388414499508
11,29,341.10570552113296,145.65053751931444,359.80324745446075,212.68343820532328
11,32,8.83258020556013,234.16060022630094,51.26230694630418,300.2551211219884
11,33,311.7161720027891,101.08189995241614,352.6050491095278,228.2991617106461
11,36,496.47635334883677,28.300619413084476,514.3372030491033,134.06243096118777
11,39,77.25449277074452,213.09677114115956,124.84421218090816,251.23190743661843
11,42,74.51101974993782,85.2607587117338,118.50843277175562,133.4387197779175
11,44,20.80721058917205,213.85343308221485,74.84793511465486,253.72929945232562
11,45,474.46306423032024,4.431505863723608,503.2327763074674,49.32623962740837
11,48,292.59670102324407,91.99073905111096,331.8957006759723,194.53261487284198
11,57,11.390001226601079,3.3622046065429156,28.664581876069782,26.265173709815137
11,62,-19.56095268355715,210.5401766620919,52.37850459098706,297.5742666051841
12,1,405.76022866016683,26.449123599894435,439.96820503857435,123.11546950135447
12,2,184.53948940632935,88.41695937857753,222.3603895953937,187.69963435012954
12,3,148.61130869865337,3.788201890114401,184.72689642338608,90.15907291806121
12,4,288.28471392430504,93.08348419023756,323.64546454945196,160.72159658726775
12,5,-21.09539106379245,93.50206398011314,15.511467043993886,168.21695077715822
12,6,400.8897111187896,108.85540360657563,453.425463143313,224.94922723406745
12,7,264.49709015394615,107.17642571719867,299.9206227120808,216.13309267975345
12,8,129.30325628667893,202.0509925993139,178.83457041515672,262.68770471869095
12,9,46.972806134776455,3.302353254884949,83.16849610845844,76.18372478340402
12,11,284.8106690567715,-15.327819626277915,421.36534566860445,246.49047600633304
12,12,75.72652513050541,300.91818961522523,85.2076172688617,307.7143811885305
12,13,-45.74233064169826,209.34740312767406,49.407441026624355,299.5922126324357
12,14,-9.619519385327177,217.27599182507674,24.04238544408391,266.5935682914599
12,17,-5.5437747192250555,158.05256787040364,9.41823361371031,194.12636186202954
12,19,-62.54866462656855,202.33387798239627,104.75528051851896,325.2890492196437
12,23,92.46409523150437,223.94824435800265,122.03063189463191,250.62337050015066
12,24,10.1778227744512,75.34549908232216,60.29645866675405,133.4357537508902
12,25,-28.805074200773515,164.65206584337483,12.059315000369612,245.57338106094076
12,26,312.6123657492032,104.36425284893001,343.6545697593138,160.8106784958
12,27,18.31276596082556,75.20744391351177,53.90152961214194,131.13103720678367
12,28,75.4762558214216,214.50114411988307,30.46959927710168,159.28276844357595
12,29,344.82893744185236,145.74972306955016,360.63642874360477,202.42143444400193
12,32,4.833218044826161,235.39261451932663,46.34925394739631,299.6669248563256
12,33,305.3180022418294,101.67918754945825,346.9781551284489,231.2961196727688
12,36,490.8390768028642,34.83472331116979,507.89916366807154,129.69979093270456
12,39,73.39979644270011,214.69070307944918,118.81099918371983,251.52681871349088
12,42,70.5863999321153,86.00606926945098,114.44241477431224,134.02919686447623
12,44,15.36675629469281,214.82759426992806,69.78668178021513,254.9832671733243
12,45,468.03549372554534,3.7801187292378735,496.8998036350065,49.37119310489187
12,48,286.34810534327914,96.3938785646848,325.9106178209564,200.6871279454154
12,57,7.348303718083455,3.3769613426479825,25.151255496482662,26.980455030250397
12,62,-23.30611617683966,211.3334588312198,55.97334462199543,307.247663989242
13,1,400.585410424337,27.946204513241163,435.03566657942173,125.01271271820318
13,2,179.21267628922863,89.54456819496929,217.81067963383543,191.10499146362486
13,3,143.63453732727464,4.23799538426357,179.67101840219675,91.1868693475607
13,4,283.1247953556724,94.28168764108219,318.79423018570714,162.76064947055815
13,5,-25.55586606399378,94.37288194363985,11.144544782081706,169.2787592217877
13,6,403.01997022131087,110.03156589294537,452.5980398880887,221.3844968562767
13,7,258.6822972196752,108.70260964914189,295.42833211507235,223.25919819152375
13,8,124.41531216587026,203.61837657836026,173.55868524623173,263.7336508736186
13,9,41.97187345235286,3.287109901145378,78.94648446632792,78.41276564752908
13,11,284.78835349132896,-30.330533769518468,426.8337795009829,242.01526411636138
13,12,70.40878060759943,301.99141387877216,78.3780986410097,307.7039409318767
13,13,-52.631354645143304,210.4937922885073,45.25660681766966,303.3356570966709
13,14,-13.901515447328471,219.41471702099068,18.396438846171314,266.73402261192075
13,17,-5.798293153286066,164.32529467389466,8.309385775335336,198.33927909252148
13,19,-69.88156259150747,202.83111986418004,102.45715397769695,329.48645185149803
13,23,68.77685477670269,216.56927048723088,109.67209399486563,254.1593643186878
13,24,2.8882393848948595,75.91876890031259,55.54724740293676,136.58403313590503
13,25,-32.06139469923856,165.77076399786628,8.638312541240822,246.36598865306945
13,26,307.5434025754748,105.3912043366693,338.6056722047979,162.3333500465584
13,27,16.423178749204062,75.81000559044156,50.81097443392344,128.10416538925259
13,28,75.52950250130395,215.52264925113516,20.976275766745566,148.5916527421568
13,29,348.5521701662613,145.84890861978585,361.4696092290592,192.15943068268058
13,32,0.1499145256777581,236.828673730025,40.166223826164966,298.8325761395588
13,33,306.06850740932117,104.31459801462535,340.2382529884429,212.2573362618366
13,36,485.7234662531571,36.13999037535607,502.80534624449507,124.8913597101745
13,39,69.05348535441672,215.76766106602753,114.04476238123385,252.26315582770465
13,42,66.66178011403765,86.75137982716814,110.37639677712399,134.61967395103494
13,44,9.926301996889205,215.80175545764126,64.72542844909975,256.237234894323
13,45,459.759186358163,3.7323386685828375,490.7647628404533,53.88802736987449
13,48,281.978845979685,99.40054793927743,320.9925934900653,203.16629178899137
13,57,-0.9178715669778974,3.286466793373762,17.705361209381234,28.32960353690574
13,62,-27.051279518874,212.1267410003477,59.56818450175564,316.92106137329995
13,73,336.9367248250512,140.37625539447143,376.79415934094294,234.58323453402872
14,1,395.6981687886967,29.652769941047275,430.2034644553369,126.55462685526768
14,2,174.21646666969352,90.8301942554857,212.90467317336828,192.87065932547227
14,3,138.92317209916447,4.848346387103611,175.0437672475984,92.78848029197565
14,4,278.371631563012,95.57814765091868,313.96997205988373,164.28421587053867
14,5,-30.01634100347798,95.24369990716657,6.777622459452399,170.34056766641726
14,6,401.4071652654745,108.06378027739348,450.802829058296,221.02322561428613
14,7,255.3266346976769,108.94705537817825,289.1665051847465,214.40175557962803
14,8,118.70799088874381,205.1436120382059,167.536872025134,265.0693214267261
14,9,36.98440519878143,3.29715562536758,74.30030557279039,79.97141768103555
14,11,284.7660380759837,-45.33324791275902,432.30221318326414,237.54005222638972
14,12,65.09103655168079,303.0646381423191,71.54857954617034,307.6935006752228
14,13,-59.52037808979981,211.6401814493406,41.105772049926436,307.0791015609061
14,14,-18.183512477623434,221.5534422169046,12.750493216552389,266.8744769323815
14,17,-6.052811612421648,170.59802147738569,7.200537962034932,202.55219632301345
14,19,-77.2144604831307,203.32836174596378,100.15902736355923,333.6838544833523
14,23,64.9263934285467,217.84337939632573,105.2469951588066,254.80004276911083
14,24,-4.08631773349272,76.79454541543501,49.76299378366586,138.83106795684637
14,25,-35.31771523716296,166.88946215235774,5.217310121571387,247.15859624519817
14,26,302.86243539793827,107.04820129402069,333.6244261246278,163.65650391044238
14,27,10.52768488137595,77.02699976664556,47.03073702019479,131.44306965867113
14,28,75.58274980276788,216.54415438238726,11.482951634807876,137.90053704073767
14,29,352.27540369435985,145.94809417002156,362.3027889108241,181.89742692135923
14,32,2.3287080611254574,226.23078443615566,51.33239772892105,300.62680724304573
14,33,300.3646768385364,105.11739760136561,334.52561996900465,213.0323432685605
14,36,477.5475128980978,27.000216858672403,497.7687059838622,125.43755474198913
14,39,64.70717415751963,216.84461905260585,109.2785256873616,252.9994929419184
14,42,62.73716029570487,87.49669038488531,106.31037878019086,135.21015103759365
14,44,4.48584769576124,216.77591664535444,59.664175121308745,257.49120261532164
14,45,455.7440809686207,3.515426322501799,484.280714493517,50.49307567155613
14,48,276.9839758780606,102.66338549026986,315.0367787555105,204.49680722174287
14,57,-5.846333588554335,3.2796943140505963,13.410270610332692,29.174542781762952
14,62,-30.796442709660177,212.9200231694756,63.16302423026767,326.59445875735787
14,73,340.1895918541762,140.16758717720631,371.12584517546526,213.52821505276904
15,1,390.6720216437042,30.94330644967372,425.23945960881395,127.69423338163031
15,2,169.69225268975907,92.31227922486484,208.01827088936932,193.35187730892267
15,3,134.00870115870987,5.039964229221781,170.2066592390161,94.2241541787981
15,4,273.7144784506873,97.09402176510375,309.4218614194719,166.3147738326403
15,5,-34.47681588224505,96.11451787069329,2.410700076105968,171.40237611104675
15,6,401.7625012061638,109.30133220259678,450.1129571398136,222.12936726661593
15,7,249.6146327405272,110.39358716342991,285.5332987015556,223.81097366892698
15,8,115.21159444669546,206.9844251750601,164.15075122531158,266.78320364263385
15,9,32.04061103335239,3.386055600679356,69.2248702685308,80.81124512305253
15,11,284.74372281073573,-60.33596205599957,437.7706467154481,233.06484033641806
15,12,59.773292962749494,304.1378624058661,64.71905998434364,307.683060418569
15,13,-66.40940097566778,212.78657061017387,36.95493672339465,310.8225460251414
15,14,-22.46551047621206,223.69216741281858,7.104548555227126,267.0149312528424
15,17,-6.3073300966318016,176.87074828087668,6.0916901738091,206.76511355350536
15,19,-84.54735830143818,203.8256036277475,97.86090067610579,337.8812571152066
15,23,59.268408989331824,219.20230761666932,100.61439809447879,257.5077230779182
15,24,-11.060875206831021,77.67032193055744,43.978740519345685,141.07810277778773
15,25,-38.574035814546704,168.0081603068492,1.7963077413612965,247.9512038373269
15,26,298.0499876560529,107.71986926841178,328.9919050801218,165.00720904608607
15,27,3.042624649546539,78.46451345655335,43.41442341097736,138.08000412488536
15,28,75.6359977258134,217.56565951363936,1.9896268812886007,127.20942133931854
