frame_idx,t,joint,x,y,conf
56,6.365730093657302,nose,184.5927608512212,101.8789033153816,0.9769445061683656
56,6.365730093657302,left_shoulder,187.8476910635203,110.86889736821698,0.9553349614143372
56,6.365730093657302,right_shoulder,177.46752709798375,111.00305120463926,0.9854351282119752
56,6.365730093657302,left_elbow,188.49803191765955,121.02653096880456,0.7658143639564514
56,6.365730093657302,right_elbow,174.8413327613708,121.04938499309404,0.9480754137039183
56,6.365730093657302,left_wrist,189.202732574633,129.72079470581022,0.7448942065238953
56,6.365730093657302,right_wrist,176.67214421113903,126.77202492065334,0.9300771951675416
56,6.365730093657302,left_hip,187.64946438673744,131.6525258776902,0.9863157868385316
56,6.365730093657302,right_hip,180.28428000392373,131.8156339430416,0.9925436973571776
56,6.365730093657302,left_knee,190.22812150086023,147.45621660696054,0.968508780002594
56,6.365730093657302,right_knee,179.96376259360358,146.91395064054348,0.9812032580375672
56,6.365730093657302,left_ankle,192.4353510608684,162.29071066269816,0.824856162071228
56,6.365730093657302,right_ankle,180.2711466370928,160.97693528018462,0.8715828061103821
57,6.399060093990601,nose,187.20546433484964,104.15172665993802,0.9836639165878296
57,6.399060093990601,left_shoulder,191.6497933165793,113.4297410411436,0.974165380001068
57,6.399060093990601,right_shoulder,179.5581550966554,113.62831680499347,0.9915310144424438
57,6.399060093990601,left_elbow,194.47093111094307,124.28524776826087,0.7536852955818176
57,6.399060093990601,right_elbow,175.90215821441,124.50748641459052,0.9388031363487244
57,6.399060093990601,left_wrist,194.42368201727152,131.02631990072933,0.6769222021102905
57,6.399060093990601,right_wrist,179.58671593722596,132.22669964011018,0.8998555541038513
57,6.399060093990601,left_hip,190.6912767291357,136.14031785691267,0.9852221608161926
57,6.399060093990601,right_hip,182.67798471682903,136.36763596182865,0.9919479489326476
57,6.399060093990601,left_knee,191.67422886784288,155.00097403984194,0.9409521222114564
57,6.399060093990601,right_knee,183.98787327958573,154.4917702937439,0.9653920531272888
57,6.399060093990601,left_ankle,193.5096258019817,170.85593897038842,0.5954675078392029
57,6.399060093990601,right_ankle,185.1421853078216,168.66207233508035,0.6847745180130005
58,6.4323900943239,nose,189.9041458745056,106.07534061333904,0.970698356628418
58,6.4323900943239,left_shoulder,194.41421763467773,114.89395889668027,0.957089066505432
58,6.4323900943239,right_shoulder,182.1974393849096,114.94808473081493,0.970678985118866
58,6.4323900943239,left_elbow,197.16798949062,126.00336750370845,0.7274135947227478
58,6.4323900943239,right_elbow,178.02670114445192,125.71317859160516,0.8415393233299255
58,6.4323900943239,left_wrist,198.0577646550377,130.60717386871127,0.6481616497039795
58,6.4323900943239,right_wrist,182.9225788977393,130.85949014024192,0.8029811382293701
58,6.4323900943239,left_hip,193.73283423999132,138.09933904340642,0.9798797965049744
58,6.4323900943239,right_hip,185.9742371646969,138.47731360905493,0.9839313626289368
58,6.4323900943239,left_knee,193.941900821635,157.53652728326335,0.9563809037208556
58,6.4323900943239,right_knee,188.9586993380567,157.74306594860798,0.9651945233345032
58,6.4323900943239,left_ankle,194.5596209874484,174.9696952933046,0.7252642512321472
58,6.4323900943239,right_ankle,189.3621839926444,174.54057185338428,0.748558521270752
59,6.4657200946572,nose,192.3754894448428,107.59879117309556,0.9701380133628844
59,6.4657200946572,left_shoulder,198.8724307578529,119.44425000190692,0.9776106476783752
59,6.4657200946572,right_shoulder,184.65976780871205,117.9936093948604,0.980337619781494
59,6.4657200946572,left_elbow,203.29354236328885,129.3772995904331,0.8696405291557312
59,6.4657200946572,right_elbow,178.65485803743223,126.682689711875,0.8935787081718445
59,6.4657200946572,left_wrist,201.0595305501659,125.67950771445388,0.8806362748146057
59,6.4657200946572,right_wrist,184.7273058501719,132.39919064706498,0.904820203781128
59,6.4657200946572,left_hip,196.23141655070705,142.63844394340268,0.9874572157859802
59,6.4657200946572,right_hip,188.3422843439353,142.32297773517203,0.9883316159248352
59,6.4657200946572,left_knee,196.28883273546785,158.6212459065535,0.9299212098121644
59,6.4657200946572,right_knee,194.52369798588504,159.0286221370747,0.9382265210151672
59,6.4657200946572,left_ankle,194.75223812118816,171.47699881493827,0.5771231055259705
59,6.4657200946572,right_ankle,196.3493133879588,171.84313279243003,0.5847997069358826
60,6.4990500949904995,nose,194.1818085480812,108.30237257240576,0.9892351031303406
60,6.4990500949904995,left_shoulder,200.0347905305195,118.53028755942027,0.9837247133255004
60,6.4990500949904995,right_shoulder,188.83603564506384,117.9555913088281,0.9907311797142028
60,6.4990500949904995,left_elbow,204.31410971880743,128.10243080924965,0.8454775214195251
60,6.4990500949904995,right_elbow,184.21829755505507,127.49801094642638,0.9390421509742736
60,6.4990500949904995,left_wrist,202.97872571714663,124.1499603547627,0.79108065366745
60,6.4990500949904995,right_wrist,189.66296932707792,129.07293536351875,0.9165473580360411
60,6.4990500949904995,left_hip,197.83730380452675,142.9581955854923,0.98139888048172
60,6.4990500949904995,right_hip,192.0036086630177,142.95073226782586,0.9868184328079224
60,6.4990500949904995,left_knee,195.797474840601,159.28950757825044,0.9698256850242616
60,6.4990500949904995,right_knee,200.2971644001172,159.2286162846097,0.9796146750450134
60,6.4990500949904995,left_ankle,192.5999624205448,174.72016303825413,0.7539488077163696
60,6.4990500949904995,right_ankle,198.20573230218372,175.16167208124557,0.8062057495117188
61,6.5323800953238,nose,196.89263155115395,110.88293520749426,0.9826197624206544
61,6.5323800953238,left_shoulder,203.51318130396908,120.59590761572198,0.9871525168418884
61,6.5323800953238,right_shoulder,191.5429890704886,119.56375254129962,0.9873356223106384
61,6.5323800953238,left_elbow,207.4795138214078,130.94994281304787,0.8208712935447693
61,6.5323800953238,right_elbow,187.95488903636897,127.09055881175252,0.8236159682273865
61,6.5323800953238,left_wrist,205.05915914979235,132.43471293345124,0.7350347638130188
61,6.5323800953238,right_wrist,190.05985796167937,127.56250812576567,0.719209611415863
61,6.5323800953238,left_hip,199.7292341517317,144.27486836388923,0.9777325391769408
61,6.5323800953238,right_hip,193.87348699580463,143.76813251361654,0.9777281284332277
61,6.5323800953238,left_knee,196.44463983247888,160.3989816398383,0.957331657409668
61,6.5323800953238,right_knee,203.23042400560945,159.39117066932772,0.9587449431419371
61,6.5323800953238,left_ankle,192.0934319515527,174.50499986667978,0.7445541024208069
61,6.5323800953238,right_ankle,205.09695658258025,173.9038611721857,0.7608010768890381
62,6.565710095657099,nose,197.9944506705909,110.508295376726,0.984242022037506
62,6.565710095657099,left_shoulder,204.7042229567413,119.95215151467576,0.9895025491714478
62,6.565710095657099,right_shoulder,193.18992077512945,119.56128194042068,0.9746993780136108
62,6.565710095657099,left_elbow,210.7994488206503,129.94655818992922,0.9263153672218324
62,6.565710095657099,right_elbow,192.29438820698783,127.99860088518096,0.8480691313743591
62,6.565710095657099,left_wrist,206.02567266549536,128.61615369104527,0.8996924161911011
62,6.565710095657099,right_wrist,197.39682579214383,127.3445662462392,0.8341624736785889
62,6.565710095657099,left_hip,202.2865555338509,144.1342369616321,0.9850560426712036
62,6.565710095657099,right_hip,196.06077647879897,143.91326992702716,0.9782463312149048
62,6.565710095657099,left_knee,201.19986623269972,160.34529741183007,0.9111118912696838
62,6.565710095657099,right_knee,204.7097186155762,159.90313742875185,0.8868803381919861
62,6.565710095657099,left_ankle,190.7706579230548,102.952183770377,0.4608229994773865
62,6.565710095657099,right_ankle,195.86442288763368,102.2250468839723,0.4070345163345337
63,6.5990400959904,nose,199.9591698366773,111.2594996686906,0.978206753730774
63,6.5990400959904,left_shoulder,206.2408846850753,119.84730026217476,0.9897520542144777
63,6.5990400959904,right_shoulder,194.51037907490587,119.8425772776329,0.93344384431839
63,6.5990400959904,left_elbow,213.9745272837985,129.9878936529856,0.958178460597992
63,6.5990400959904,right_elbow,193.574479062567,130.29239220464518,0.6668881177902222
63,6.5990400959904,left_wrist,209.0449680703511,127.7493144857372,0.926977038383484
63,6.5990400959904,right_wrist,196.1187510073079,138.48095931972014,0.6480374336242676
63,6.5990400959904,left_hip,204.6814870599868,144.03015885306644,0.9882044792175292
63,6.5990400959904,right_hip,197.7994685837029,143.98445884052722,0.9709181785583496
63,6.5990400959904,left_knee,203.3627003015209,159.80489871939133,0.9431774616241456
63,6.5990400959904,right_knee,203.44083422678943,160.23478854318253,0.8640192151069641
63,6.5990400959904,left_ankle,199.49741572830612,128.1924156577837,0.632262110710144
63,6.5990400959904,right_ankle,194.02706106930205,90.60393422030349,0.4511283040046692
64,6.632370096323699,nose,201.93468068234372,112.10033361084524,0.9845207333564758
64,6.632370096323699,left_shoulder,208.11758662103608,121.36484204184522,0.9884838461875916
64,6.632370096323699,right_shoulder,196.6155713170316,121.74203877894888,0.983394980430603
64,6.632370096323699,left_elbow,214.9426550722638,131.57171998588555,0.9263428449630736
64,6.632370096323699,right_elbow,196.4306097675407,134.53845258971845,0.8832177519798279
64,6.632370096323699,left_wrist,210.3289893608105,127.68001184983116,0.8754909634590149
64,6.632370096323699,right_wrist,197.8105912413467,145.58621250130682,0.8490698337554932
64,6.632370096323699,left_hip,207.76480919588457,145.14911437158997,0.9851625561714172
64,6.632370096323699,right_hip,200.8840772405075,145.21951959753966,0.9831913113594056
64,6.632370096323699,left_knee,206.16400019429733,160.07250075667662,0.962253212928772
64,6.632370096323699,right_knee,205.1086410563296,160.7403884673841,0.9552292227745056
64,6.632370096323699,left_ankle,206.2526147793178,160.15083299073467,0.8135510683059692
64,6.632370096323699,right_ankle,202.7384972936605,131.9370032458116,0.7894772887229919
65,6.665700096657002,nose,204.75269730858497,114.06936302436532,0.9842044711112976
65,6.665700096657002,left_shoulder,211.58854276116145,123.4604601780016,0.9743608832359314
65,6.665700096657002,right_shoulder,198.42970265362592,124.42984661038986,0.9687077403068542
65,6.665700096657002,left_elbow,217.68435701577425,133.90973702288608,0.8550528287887573
65,6.665700096657002,right_elbow,199.05896700508185,137.01260185395648,0.8614124059677124
65,6.665700096657002,left_wrist,214.10983730331657,137.3654015717004,0.8336666226387024
65,6.665700096657002,right_wrist,202.1264331473728,146.09704918770257,0.8712182641029358
65,6.665700096657002,left_hip,212.12328174376387,148.0995136510644,0.9846375584602356
65,6.665700096657002,right_hip,203.7628393396201,148.65119748477844,0.9846227765083312
65,6.665700096657002,left_knee,212.2610902481145,166.02290850461824,0.954536497592926
65,6.665700096657002,right_knee,208.6708442137472,166.79933544294653,0.9561723470687866
65,6.665700096657002,left_ankle,213.1061992258868,181.63110523905948,0.6815375089645386
65,6.665700096657002,right_ankle,209.7317778396236,177.51526901226865,0.6863794326782227
66,6.699030096990301,nose,207.10055753932772,116.43924600979926,0.9840137362480164
66,6.699030096990301,left_shoulder,214.63623511954785,126.38229168617153,0.978388488292694
66,6.699030096990301,right_shoulder,199.7947219279458,127.69571391379252,0.9809305667877196
66,6.699030096990301,left_elbow,219.41924752816504,139.16285508473513,0.8331766724586487
66,6.699030096990301,right_elbow,197.98159205356504,141.54871690860733,0.8847156763076782
66,6.699030096990301,left_wrist,216.58048055931064,147.80488378563453,0.7942904829978943
66,6.699030096990301,right_wrist,202.04168361462612,147.64978671875022,0.8783926963806152
66,6.699030096990301,left_hip,214.622871636929,152.93402347158514,0.9806852340698242
66,6.699030096990301,right_hip,205.38031818822125,153.87666105089923,0.983299970626831
66,6.699030096990301,left_knee,215.09647941624843,172.14373982694067,0.9096745252609252
66,6.699030096990301,right_knee,211.14525018335507,172.67547475983056,0.9228615760803224
66,6.699030096990301,left_ankle,207.5916009438461,117.8134918890718,0.4519396722316742
66,6.699030096990301,right_ankle,205.34466777450643,119.72027093818473,0.4868828654289245
67,6.7323600973236015,nose,209.43462652746783,119.34449362133633,0.9897245168685912
67,6.7323600973236015,left_shoulder,216.7927199521673,129.8089711889206,0.966601550579071
67,6.7323600973236015,right_shoulder,201.7906377046789,130.87071893300092,0.980947494506836
67,6.7323600973236015,left_elbow,220.4801718686411,145.25209177992474,0.7162103056907654
67,6.7323600973236015,right_elbow,200.795600004553,146.6578796104127,0.8888739943504333
67,6.7323600973236015,left_wrist,218.80631315254504,149.9212564491733,0.6751857995986938
67,6.7323600973236015,right_wrist,209.74466248760257,149.16102672910569,0.8636370897293091
67,6.7323600973236015,left_hip,216.73480804731568,156.9292997649054,0.9521870613098145
67,6.7323600973236015,right_hip,207.06245042080027,157.89188258599847,0.9665242433547974
67,6.7323600973236015,left_knee,217.08361285784883,176.78645020446106,0.811873733997345
67,6.7323600973236015,right_knee,212.0545871922696,177.8092095032024,0.8701409697532654
67,6.7323600973236015,left_ankle,199.8528073521873,97.19790736111564,0.3106429278850555
67,6.7323600973236015,right_ankle,199.07349892401933,97.91359410004704,0.3749093115329742
68,6.765690097656899,nose,211.9378636002723,120.65691793398553,0.984816312789917
68,6.765690097656899,left_shoulder,218.36707533889253,131.11202855739998,0.9811756014823914
68,6.765690097656899,right_shoulder,204.3388592326836,132.3858129275507,0.996996283531189
68,6.765690097656899,left_elbow,221.35070753191,146.80000089903908,0.8903777003288269
68,6.765690097656899,right_elbow,202.78887834592155,148.84564673021,0.992646098136902
68,6.765690097656899,left_wrist,222.033599345572,155.7570299377286,0.9002814292907715
68,6.765690097656899,right_wrist,212.78667396894792,148.38805433858636,0.987439751625061
68,6.765690097656899,left_hip,218.3615968420889,158.96669116705937,0.9943183064460754
68,6.765690097656899,right_hip,209.6017707587308,159.84465306067142,0.9976784586906432
68,6.765690097656899,left_knee,217.30531486722376,179.40553295625676,0.9877393841743468
68,6.765690097656899,right_knee,215.46224154078664,180.3185242079316,0.9951338171958924
68,6.765690097656899,left_ankle,202.5027327775321,174.62781405991484,0.914944589138031
68,6.765690097656899,right_ankle,202.07199352811068,179.1314822583633,0.9502437114715576
69,6.7990200979902,nose,214.374105296556,121.45065723266109,0.983928680419922
69,6.7990200979902,left_shoulder,219.77097463365536,131.09746063366077,0.955178439617157
69,6.7990200979902,right_shoulder,206.37502659134373,133.21412941831443,0.996139109134674
69,6.7990200979902,left_elbow,221.9609894104057,147.25199318012045,0.7230589985847473
69,6.7990200979902,right_elbow,206.6651504084354,148.7873676549517,0.9927958846092224
69,6.7990200979902,left_wrist,223.90771448401875,157.752295728602,0.7239823341369629
69,6.7990200979902,right_wrist,215.8636218900877,145.8269769632629,0.984582245349884
69,6.7990200979902,left_hip,219.7916152340397,159.3374216772451,0.989213764667511
69,6.7990200979902,right_hip,210.4259721638988,161.38414171299192,0.9972158670425416
69,6.7990200979902,left_knee,223.8171326436284,177.05752614215805,0.9742581248283386
69,6.7990200979902,right_knee,213.9339157557007,182.2203976587593,0.9941576719284058
69,6.7990200979902,left_ankle,217.5636691417596,183.89251500407,0.9031975269317628
69,6.7990200979902,right_ankle,204.7452488996364,199.02043238976952,0.9555751085281372
70,6.8323500983235,nose,215.88361589717533,121.90506043742889,0.9774351119995116
70,6.8323500983235,left_shoulder,220.55183224571115,131.1167410936282,0.906544029712677
70,6.8323500983235,right_shoulder,208.41485571493823,133.36138968011826,0.9978773593902588
70,6.8323500983235,left_elbow,221.98351691422693,145.39561845756134,0.5018123388290405
70,6.8323500983235,right_elbow,209.91874052092945,148.38288171646155,0.995849609375
70,6.8323500983235,left_wrist,212.0687899010969,108.54102485856708,0.4523497819900512
70,6.8323500983235,right_wrist,217.8380975619824,143.73849880930914,0.9866431951522828
70,6.8323500983235,left_hip,221.7768533643521,158.84775840080897,0.9937031865119934
70,6.8323500983235,right_hip,212.09178551516868,160.40910657899084,0.9991618394851683
70,6.8323500983235,left_knee,228.3212643966512,178.02694773951507,0.9930627942085266
70,6.8323500983235,right_knee,212.8640610585582,181.1297041360056,0.9990710020065308
70,6.8323500983235,left_ankle,226.5662859789097,196.1897997306522,0.975183129310608
70,6.8323500983235,right_ankle,205.3242588552164,201.3255987260207,0.9935105443000792
71,6.865680098656799,nose,217.9791953620104,122.6846906243937,0.9522125720977784
71,6.865680098656799,left_shoulder,220.6269658859672,131.75604253750612,0.7902499437332153
71,6.865680098656799,right_shoulder,210.448914958429,133.8571292700098,0.9932307004928588
71,6.865680098656799,left_elbow,209.14358043983248,104.6180624793436,0.3277612328529358
71,6.865680098656799,right_elbow,211.86851039266497,148.1427539997278,0.989188015460968
71,6.865680098656799,left_wrist,202.4692229022041,93.67314742980804,0.320020854473114
71,6.865680098656799,right_wrist,219.53518415964456,141.71129385223543,0.9700409770011902
71,6.865680098656799,left_hip,222.040474551331,159.08262074922584,0.979950189590454
71,6.865680098656799,right_hip,213.2281732643639,160.46463607302803,0.9969745874404908
71,6.865680098656799,left_knee,229.407980466238,177.9467164991923,0.9796667098999025
71,6.865680098656799,right_knee,212.58645006645537,180.7072712384468,0.9969291090965272
71,6.865680098656799,left_ankle,231.11909936349417,197.0786358301781,0.9471768140792848
71,6.865680098656799,right_ankle,204.99892945103,200.11262528127588,0.9843384623527528
72,6.8990100989901,nose,219.8832807356717,123.52654546744974,0.9437838196754456
72,6.8990100989901,left_shoulder,220.50591622000235,132.87076686566027,0.7382867932319641
72,6.8990100989901,right_shoulder,211.79453006690807,134.49857879929215,0.997753083705902
72,6.8990100989901,left_elbow,209.14358043983248,104.6180624793436,0.3277612328529358
72,6.8990100989901,right_elbow,213.28234831138047,148.68228799276866,0.9979560375213624
72,6.8990100989901,left_wrist,197.7979680336296,92.44523138109489,0.3357041180133819
72,6.8990100989901,right_wrist,221.47384864280983,141.4126334686973,0.9929344654083252
72,6.8990100989901,left_hip,221.6693119910265,159.64709053581964,0.9536891579627992
72,6.8990100989901,right_hip,214.43791130214805,160.7185850198249,0.9962329268455504
72,6.8990100989901,left_knee,224.57305215654603,177.3009340887809,0.8707237243652344
72,6.8990100989901,right_knee,212.54275348904085,179.4589354972092,0.98824280500412
72,6.8990100989901,left_ankle,224.16334564806377,189.50889125827425,0.6536749005317688
72,6.8990100989901,right_ankle,204.8182684214288,192.53832804625293,0.9091649651527404
73,6.932340099323399,nose,221.2404314581817,124.2496483227944,0.9106395840644836
73,6.932340099323399,left_shoulder,222.30552069918087,133.34931337511176,0.8241137266159058
73,6.932340099323399,right_shoulder,213.00344026574643,135.05877173634033,0.9963691234588624
73,6.932340099323399,left_elbow,200.3482318346932,97.53804975528608,0.3834705948829651
73,6.932340099323399,right_elbow,213.8162995008121,149.4762587362664,0.9950656294822692
73,6.932340099323399,left_wrist,197.3243640737552,94.86184120538516,0.4108085930347442
73,6.932340099323399,right_wrist,223.076851607527,142.20059726212585,0.9856430888175964
73,6.932340099323399,left_hip,222.97586388269235,160.5409670996367,0.9660400748252868
73,6.932340099323399,right_hip,215.8866976769262,161.50368477218387,0.995424211025238
73,6.932340099323399,left_knee,223.999075657896,178.17092256415864,0.8429018259048462
73,6.932340099323399,right_knee,214.49561547924947,179.51785049587926,0.9757330417633056
73,6.932340099323399,left_ankle,210.61624713482945,115.35682111989232,0.4615465104579925
73,6.932340099323399,right_ankle,209.93034130670472,191.46007932338665,0.7710973620414734
74,6.965670099656702,nose,222.54077543288685,125.76879772164668,0.8670957684516907
74,6.965670099656702,left_shoulder,223.1606577243222,135.25871061461592,0.9191816449165344
74,6.965670099656702,right_shoulder,213.00134222064372,136.83302424746978,0.9937008619308472
74,6.965670099656702,left_elbow,212.74898051489623,127.93187568438933,0.7669036984443665
74,6.965670099656702,right_elbow,212.80257174645885,151.18970846294576,0.9920884370803832
74,6.965670099656702,left_wrist,214.7326856327201,134.69973867233293,0.7903286218643188
74,6.965670099656702,right_wrist,223.1714214778813,145.45054451145617,0.987484872341156
74,6.965670099656702,left_hip,225.12490936678924,163.9443107273306,0.9950503706932068
74,6.965670099656702,right_hip,217.99023710437672,165.12691772452598,0.9985559582710266
74,6.965670099656702,left_knee,227.6767393324397,186.023928591081,0.9912761449813844
74,6.965670099656702,right_knee,220.2446047812083,185.9681938154414,0.9973128437995912
74,6.965670099656702,left_ankle,224.16037718193925,187.73462838402372,0.9438358545303344
74,6.965670099656702,right_ankle,223.51992372459995,206.97597914398867,0.9750548005104064
75,6.999000099990001,nose,222.78575465077412,127.12585308201773,0.9181158542633056
75,6.999000099990001,left_shoulder,223.9034217882749,136.92238530327973,0.9724730253219604
75,6.999000099990001,right_shoulder,214.7605205105806,138.13056411074786,0.9926989674568176
75,6.999000099990001,left_elbow,221.55419151059323,140.78854686141025,0.8011413216590881
75,6.999000099990001,right_elbow,212.9929306478245,151.48073315708348,0.9569302797317504
75,6.999000099990001,left_wrist,221.4014533024893,136.38260088075495,0.6367813944816589
75,6.999000099990001,right_wrist,220.46093284824872,147.0807503612129,0.8972588181495667
75,6.999000099990001,left_hip,225.65708669520887,165.35381510718844,0.9935203194618224
75,6.999000099990001,right_hip,219.8560909456539,166.1945230750716,0.996678352355957
75,6.999000099990001,left_knee,226.6562673559472,189.8456138095441,0.9934374690055848
75,6.999000099990001,right_knee,224.665623633284,189.82998415167464,0.9964409470558168
75,6.999000099990001,left_ankle,226.23038685166992,211.9665200019258,0.9658222794532776
75,6.999000099990001,right_ankle,227.8501903154728,215.738109889611,0.9768819212913512
76,7.032330100323302,nose,223.7574601285396,130.30702510786745,0.966172456741333
76,7.032330100323302,left_shoulder,226.9705149457071,139.93791971234887,0.9790412783622742
76,7.032330100323302,right_shoulder,216.15823186926207,140.7609124898985,0.9959356784820556
76,7.032330100323302,left_elbow,229.70383263801816,149.0392221985224,0.8364906907081604
76,7.032330100323302,right_elbow,213.9459141651312,153.22004601060578,0.9800204038619996
76,7.032330100323302,left_wrist,229.59445140054123,148.63878604323676,0.7698514461517334
76,7.032330100323302,right_wrist,220.03790973807324,157.98679936168836,0.9581828117370604
76,7.032330100323302,left_hip,227.6141100024755,168.60985009678978,0.9970470070838928
76,7.032330100323302,right_hip,220.83631619864656,169.12527589454254,0.9987612962722778
76,7.032330100323302,left_knee,228.03108850532925,193.16478786563383,0.9950897097587584
76,7.032330100323302,right_knee,225.4020516232069,193.46246317843085,0.9978627562522888
76,7.032330100323302,left_ankle,228.02110650209184,217.98555581515475,0.9740392565727234
76,7.032330100323302,right_ankle,226.6196745533373,218.6099659166086,0.98496812582016
77,7.065660100656601,nose,224.575669150288,132.4059997303283,0.9571958780288696
77,7.065660100656601,left_shoulder,228.53996433409569,142.23015375692935,0.9645602703094482
77,7.065660100656601,right_shoulder,217.3155963288721,143.24088527517188,0.9951379895210266
77,7.065660100656601,left_elbow,232.4784748034503,150.1278879614775,0.7946863174438477
77,7.065660100656601,right_elbow,214.4363812591808,156.0616085402557,0.983841359615326
77,7.065660100656601,left_wrist,232.84387577770025,147.89262246717178,0.7469639182090759
77,7.065660100656601,right_wrist,220.5290024164832,162.47598745890377,0.9679888486862184
77,7.065660100656601,left_hip,227.70739950959089,172.81430738641524,0.9949370622634888
77,7.065660100656601,right_hip,220.8338184128192,173.19464057152572,0.9981794357299804
77,7.065660100656601,left_knee,227.6492160510992,196.98189634908016,0.9919697642326356
77,7.065660100656601,right_knee,226.4950016073629,197.05216821156688,0.9970986843109132
77,7.065660100656601,left_ankle,226.4943264944804,219.46498656404407,0.9630425572395324
77,7.065660100656601,right_ankle,224.5195066428585,219.8148771991377,0.9809593558311462
78,7.0989901009899,nose,225.65687998585088,133.97949265307534,0.9324268698692322
78,7.0989901009899,left_shoulder,229.13467430421355,144.1118458004911,0.9323487281799316
78,7.0989901009899,right_shoulder,217.79495818596504,144.6951434738014,0.9956694841384888
78,7.0989901009899,left_elbow,233.814141433667,152.07756866914465,0.6226591467857361
78,7.0989901009899,right_elbow,214.2059945461513,157.3828017159075,0.9877540469169616
78,7.0989901009899,left_wrist,235.40936950014617,151.55539849308587,0.5985537171363831
78,7.0989901009899,right_wrist,219.89315924974724,163.33087252815534,0.9722137451171876
78,7.0989901009899,left_hip,228.72653800475712,174.74946736651447,0.992867350578308
78,7.0989901009899,right_hip,221.8979856431373,174.81651494613322,0.9982580542564392
78,7.0989901009899,left_knee,228.35299354880007,199.00467087059155,0.9842138290405272
78,7.0989901009899,right_knee,228.490031641224,198.2507288791244,0.9961912631988524
78,7.0989901009899,left_ankle,224.9026179822198,218.74844726286057,0.9231364130973816
78,7.0989901009899,right_ankle,222.4114434020512,218.95174081582576,0.96899151802063
79,7.1323201013232005,nose,225.75120207725195,134.82689158701558,0.9761729836463928
79,7.1323201013232005,left_shoulder,229.29836298819643,145.08504942071448,0.9821146130561828
79,7.1323201013232005,right_shoulder,218.54408820335,145.46415898430632,0.9902582168579102
79,7.1323201013232005,left_elbow,232.8904188794696,153.93821300846213,0.8302404284477234
79,7.1323201013232005,right_elbow,214.21723693732133,156.77514837036165,0.9257957935333252
79,7.1323201013232005,left_wrist,231.80897524429,149.8190025782791,0.7167199850082397
79,7.1323201013232005,right_wrist,220.6168423384405,158.95586067598842,0.8757105469703674
79,7.1323201013232005,left_hip,228.92491336292835,174.17145360939182,0.9899858832359314
79,7.1323201013232005,right_hip,222.86587191913844,174.26190425614325,0.9930845499038696
79,7.1323201013232005,left_knee,227.3342239432342,198.3781862775481,0.987404763698578
79,7.1323201013232005,right_knee,230.9950908996944,196.69318372427344,0.9903165698051452
79,7.1323201013232005,left_ankle,221.98534115334337,218.76434500196984,0.936660647392273
79,7.1323201013232005,right_ankle,223.39646826434932,215.7630806885548,0.949754536151886
80,7.1656501016564995,nose,225.6765299299436,135.49827192246028,0.9860088229179382
80,7.1656501016564995,left_shoulder,230.33594745640988,146.5617329869674,0.9900494813919068
80,7.1656501016564995,right_shoulder,217.90754000154163,146.2165334563743,0.9970614314079284
80,7.1656501016564995,left_elbow,234.96739055416583,154.68311330618403,0.924152672290802
80,7.1656501016564995,right_elbow,213.20499070219824,155.4152155165573,0.9838767647743224
80,7.1656501016564995,left_wrist,233.07299212875463,150.7399149166904,0.9059150815010072
80,7.1656501016564995,right_wrist,219.2863482718409,156.4253434534079,0.9758551716804504
80,7.1656501016564995,left_hip,229.2547622754156,175.20239202380907,0.9958269000053406
80,7.1656501016564995,right_hip,223.0947873168508,174.93401875143337,0.9976454377174376
80,7.1656501016564995,left_knee,225.78155568314327,197.95401545817424,0.9932841062545776
80,7.1656501016564995,right_knee,233.15247570055112,195.6539094238888,0.9959140419960022
80,7.1656501016564995,left_ankle,218.20070422145045,218.00328566296304,0.9524008631706238
80,7.1656501016564995,right_ankle,230.0160206918751,216.096442520656,0.966684877872467
81,7.1989801019898,nose,224.91189718517444,136.30314158647988,0.9884300231933594
81,7.1989801019898,left_shoulder,230.12929003358207,146.41453248034773,0.9956027269363404
81,7.1989801019898,right_shoulder,216.8325475608399,146.2277964498031,0.9977304339408876
81,7.1989801019898,left_elbow,234.15771188111955,154.76043895153018,0.975902259349823
81,7.1989801019898,right_elbow,210.27369161896183,154.65430936411207,0.988466501235962
81,7.1989801019898,left_wrist,230.30991365963723,152.93583567292575,0.9724130630493164
81,7.1989801019898,right_wrist,215.8393879317288,152.97267389935467,0.987276017665863
81,7.1989801019898,left_hip,229.34270463822128,174.7291735213796,0.9979647397994996
81,7.1989801019898,right_hip,223.0097415586345,174.85118962553082,0.998445689678192
81,7.1989801019898,left_knee,224.1537183680761,196.6527606929308,0.9937394857406616
81,7.1989801019898,right_knee,233.6025333197213,195.8281533414209,0.9947044253349304
81,7.1989801019898,left_ankle,215.2285748364202,214.599777927089,0.928946614265442
81,7.1989801019898,right_ankle,234.7625884068991,215.8487702464903,0.9335727095603944
82,7.232310102323099,nose,224.2872287051865,137.0307163892927,0.9852913618087769
82,7.232310102323099,left_shoulder,230.95409543710497,147.0829444999607,0.996523916721344
82,7.232310102323099,right_shoulder,216.0910647530069,146.45920544399587,0.997822642326355
82,7.232310102323099,left_elbow,234.01282831998083,155.33250574080796,0.9749978184700012
82,7.232310102323099,right_elbow,208.30757683430545,154.75730126430182,0.9877384901046752
82,7.232310102323099,left_wrist,229.5504207295633,152.00161385748152,0.9601407647132874
82,7.232310102323099,right_wrist,214.31428387454773,150.94054727850315,0.9836020469665528
