frame_idx,track_id,x1,y1,x2,y2
3,12,69.36996941413769,48.5728605389944,77.73775551151452,66.94358187332543
3,13,39.576434365711606,44.922217674691524,50.14447281463671,75.8906834153353
3,14,488.1956639413368,44.064252049550795,499.61713033224436,81.53476938407391
3,15,430.4766281115197,39.08049225153425,442.7671957597798,79.60182905782905
3,16,375.4869928160643,39.57180743189312,385.69164937966764,72.02744980648632
3,17,30.16835734530984,52.197241599436296,37.83486337334948,71.08554861901638
3,18,404.1943848016181,37.25009348002919,416.17022319434216,76.1220626776713
3,19,480.28416222197063,48.15365329873215,489.92451348308265,80.87117468945246
3,20,362.7496211186708,48.2363859128228,374.58710633986254,82.22494021466672
3,21,175.426815912896,29.741354809689266,183.3670890135223,45.647047857511296
3,23,535.0133121616403,43.90664337222636,545.827646357011,73.26414913305052
3,24,231.23100600000646,48.713008639064796,235.98563480802903,57.2687112124107
3,25,517.4937220406301,47.291837182744416,533.177700067701,88.01048846889094
3,26,209.5125058641246,48.33528107035714,216.07350112986035,56.8792395281158
3,27,459.64054828688745,42.64246092469651,469.33825321521357,78.65067446072047
3,31,195.05714831966233,48.55843092350629,233.70556136988853,79.52840330662792
3,33,361.3039631683373,41.59304575004745,373.8299916335001,83.38331051241443
3,35,198.96485313039472,46.6595517039605,205.53150918458022,58.41321773554003
3,36,532.6129056583171,43.90107589784661,543.4615811585161,73.54482280975307
3,38,341.7091082867135,40.730836087143786,351.3980165322135,73.53101106604664
3,39,150.04635961110577,47.92912040878858,158.5866460709532,61.17425657151764
3,40,362.64926044363136,23.50926028616525,371.83277100681136,43.50369262294869
4,1,400.88242179971877,120.34617255511343,432.9485816902492,198.5948979378034
4,2,0.6164433877319322,197.4446490463239,26.411900210504776,297.7102124732456
4,3,20.978483899114302,186.98431656624456,44.17540366021717,267.7710088249488
4,4,162.60673657603832,29.047087815710164,171.92240228799233,60.79699117203013
4,5,257.4300488148698,47.097136967570236,269.51670622762794,67.65240696278127
4,6,308.18904814008926,46.027296531503794,319.13286567699026,79.37562304198902
4,7,0.12021545005115453,43.79408883662517,9.172249489845317,74.99189018647479
4,8,166.03525514326125,30.32123620286599,174.13028728541283,54.974856615598256
4,9,328.676734225167,43.089477679066746,342.75177430602974,92.73872878943541
4,10,445.75883063794686,39.449336467475625,458.92383739712346,76.51086958310779
4,11,501.4122383719418,45.26282260927667,514.4785325625737,83.99477178143053
4,12,66.89715941444297,47.74915979349407,74.44377919739054,64.28860605887867
4,13,38.72534095276607,43.65930825803244,49.187983313251024,73.70971173441673
4,14,488.63668911593624,42.914504166609575,500.1899304624821,80.76173652365787
4,15,431.1381514248753,37.83278158489378,443.27251382481666,77.94071087753775
4,16,375.9551383958324,38.388744412869556,386.179807012913,70.96281631204326
4,17,28.014917175887668,51.968057100548705,35.75914718117638,70.92851276483977
4,18,404.2297504008976,36.30372203889582,416.13829051426194,75.00528086335811
4,19,480.548821310577,47.37419789711941,490.19479180487036,80.1153284361555
4,20,363.4475563288287,48.60755809071,374.5863096443486,80.19319560811411
4,21,175.62293226545387,29.084939324242644,183.6180088981016,45.100412928705836
4,23,534.9131662157939,42.80768736255617,545.622096083234,71.79149652140205
4,24,231.29274753305427,47.77930742931414,236.0923221591661,56.37882877681655
4,25,517.3641644944419,46.35361853969149,532.7817378961806,86.13177610249429
4,26,209.76597717557186,47.693430897682376,216.34486375263896,56.26068794147277
4,27,459.6629919694641,41.578716260596146,469.43246516726646,77.76343172583114
4,31,191.09015263999052,47.966629830864015,237.74605342330636,85.35320990410011
4,33,361.64791868861187,41.10493734015748,374.16458908045996,82.86398072286948
4,35,199.2653468999426,45.663528880676765,205.74801255451663,57.225861808601884
4,36,533.1429524771104,43.17873182336785,542.9909790338213,70.08822893256809
4,38,341.890203998671,40.764172438452036,351.4001392874014,72.85561476005812
4,39,150.19405689415834,46.88104835333982,158.87770912636353,60.3368523231685
4,40,361.5729112819136,23.727019710704983,373.28980226309176,49.53747416281547
4,44,396.33726644541287,39.193283635589296,404.9441922299579,70.3212919762833
4,49,174.76142545449986,29.56648757026768,185.90363806156918,62.07512016120276
5,1,401.21845683302735,119.88744082920658,433.04736367195915,197.601651461811
5,2,0.5993256284442641,196.7674226122301,26.26321831853521,296.31032837747875
5,3,23.855822344411244,187.66745822726674,48.02280833400708,271.0577921889304
5,4,162.79341395182396,28.225712856449938,172.30637886281858,59.99557631560346
5,5,257.5710659999721,46.07686870332669,269.49778187764537,66.43996759381697
5,6,309.00672262227687,44.74143732834911,320.33129341085333,78.65552896215499
5,7,0.2708742734106062,42.81471267698492,9.269211279644534,73.71615785418527
5,8,166.1021128605282,29.85790419375217,174.26630268963817,54.722146111055906
5,9,328.39535512864217,40.89586646381422,342.89953242584744,92.22942036509991
5,10,445.89207911907647,38.478404962361324,459.07924096909727,75.66452315970432
5,11,503.89285289349857,44.47058968994135,511.61488033832796,65.53441065621317
5,12,65.45561588616873,47.114335462738374,72.65195973940799,62.88610407667716
5,13,38.62318013808542,43.040392552470614,48.92673473995153,72.63386798532477
5,14,489.0676970025136,42.16115542222491,500.6447460476899,80.08637900675396
5,15,431.57839606419617,36.96908807414854,443.44642552081007,76.30417916578381
5,16,376.02136289214997,39.4706126869626,385.50805331001015,69.8003706006912
5,17,26.75908425468507,53.888378287043345,33.762208933477396,70.7722536255994
5,18,404.27961861468526,36.2046345694296,415.9994395386402,74.37321960078265
5,19,481.4147430013517,46.19110244347925,490.45762095002715,76.76112801220964
5,20,363.4091474726541,46.88857040627505,375.34760875352754,80.38596346742457
5,21,175.81904861777153,28.428523838796018,183.86892878292113,44.55377799990036
5,23,534.9833056515315,41.9345770611267,545.6754644025211,70.8303025612079
5,24,231.34054804662202,46.632508829178164,236.36845828439866,55.6390978097219
5,25,516.9267969710991,45.289361437348916,532.8752317267425,86.10417339804735
5,26,209.72257257429717,46.41192497270828,216.20598953646464,54.80950974720797
5,27,459.5959500861301,40.386810695537584,469.6127000718559,77.32785532499929
5,31,187.1231571289928,47.37482873822174,241.78654530805017,91.1780165015723
5,33,361.99187420894964,40.6168289302675,374.4991865273568,82.34465093332452
5,35,199.41952331497967,44.830317020904765,205.89389357318734,56.32713790925634
5,36,533.6729993124169,42.456387748889085,542.5203768926134,66.63163505538309
5,38,342.11843056520985,38.76331616470355,351.9565806545734,71.91875965369718
5,39,150.07311714443952,45.961949095767096,158.79243326336965,59.45819782537489
5,40,361.17770575107374,23.323754171173658,373.8637292397627,51.26905452545637
5,44,396.642241241061,38.70750940554282,405.00146464339207,68.85030542221165
5,49,174.5319763987433,28.767352219104914,186.07122255433526,62.47390158296643
5,53,62.47144861839177,46.18553988580614,73.6989689281482,80.32119276545725
5,55,208.84445615125702,46.28106578888752,219.65644053309512,55.02441693623733
6,1,401.5269917562421,119.0352932219707,433.13773368667086,196.3423154540622
6,2,0.8444764959191549,196.11499038825949,26.609399274186714,295.61541959644626
6,3,28.247932976150164,188.83023393716394,52.84815729600646,273.19132754225234
6,4,162.68627658185852,27.668262787030407,172.1835247352541,58.785132058932405
6,5,257.50878571588976,45.0664655556817,269.80057772082085,66.11378178984427
6,6,309.8580751158087,43.762109684349014,321.5841170545752,77.90060434640566
6,7,0.5122801679235547,42.08503052501258,9.4660847367136,72.58063639727561
6,8,166.16897057796228,29.39457218463835,174.4023180936964,54.46943560651354
6,9,328.2664610446289,38.10503528490313,343.22988996350847,91.27844899225283
6,10,445.95598929412336,37.62976571566239,459.07697370757063,74.72585957618912
6,11,504.67429003363344,43.71117535069229,510.8353185777352,60.51696562672118
6,12,64.01407236211422,46.47951113198267,70.8601402772057,61.483602094475636
6,13,38.52101933541211,42.42147684690879,48.66548615464469,71.55802423623282
6,14,489.49870488887217,41.407806677840256,501.09956163311665,79.41102148985007
6,15,431.7418851025163,36.00608488204804,443.70398313228253,75.74731956696036
6,16,376.18015219313565,38.93492397205137,385.5496058298928,68.88986644516278
6,17,25.689853934008223,53.8020886037635,32.24937502586261,69.61647673452744
6,18,404.3624175863068,36.26434150885236,415.7739813915458,73.4304860965772
6,19,481.08522815712456,45.06665537301833,490.99100720513223,78.53664377330449
6,20,363.3903724129958,44.859216663125366,375.9951165538022,79.88725464098948
6,21,176.015164969849,27.772108353349395,184.11984866798088,44.0071430710949
6,23,534.7791472983488,39.79780456180581,545.8511835154891,69.74985353274911
6,24,231.4517107147015,45.66920074628614,236.3576096566245,54.40624718973244
6,25,517.2188399189808,44.55016969333972,532.9511891724153,84.81197970700475
6,26,209.75692639809355,45.37590130583283,216.2872563715626,53.77571531642504
6,27,459.7945051854357,39.63486812660041,469.7344859806571,76.03450482026196
6,31,183.15616178666917,46.783027645579466,245.8270370241199,97.00282309904449
6,33,386.30193517296385,36.110107152763554,397.1554400935694,72.04374039470773
6,35,199.40184808046533,43.80904527557316,205.90153561346833,55.333168808337824
6,36,534.2030461642366,41.73404367441033,542.0497747348924,63.17504117819809
6,38,341.78776323052875,36.00735573402847,352.1513439425647,70.86486850645767
6,39,150.02378355549826,44.99400921195346,158.83294276772122,58.62771895798903
6,40,360.78250023874506,22.920488631642332,374.43765619792237,53.00063488809728
6,44,397.00597514929217,38.93426135868697,405.42645282769166,69.17139219334669
6,49,174.4892141121104,27.508010560014394,185.64445254599053,60.06368086246043
6,53,61.03526739741398,44.77883990848952,72.68235418361952,80.31277794000371
6,55,209.1471430631283,45.246010417331334,219.99757333395337,54.02213068499625
6,57,35.8471898133257,41.02585826820802,50.15341761222268,63.55527606079754
6,58,489.91679273938024,41.23474599032417,500.818152087249,60.18037227676048
6,59,481.71723968004176,45.37629513900268,490.5843853090526,60.458441828100646
7,1,401.7950119115133,117.6896197240837,433.51934568304995,195.54173903397412
7,2,0.6564620549436633,194.6612584088847,26.77827142595042,295.2823351265855
7,3,31.695120883815914,189.77065849865681,57.86111960159394,278.5253023208378
7,4,162.39580182033004,26.669537950709582,171.94935945452713,57.552562864939404
7,5,257.6237883296506,44.23770519939379,269.7886875870428,65.14930137930617
7,6,310.5108352029435,43.23111041258201,322.64149285233106,77.21174888108759
7,7,0.41884112310975574,41.22402138477234,9.393073094140153,71.63765023323941
7,8,166.23582829556352,28.93124017552453,174.5383334975875,54.21672510197119
7,9,328.5413085351777,38.24405745488566,343.139764196766,90.31424844718418
7,10,445.8961074042821,36.714073909577266,459.1365046740005,74.29394139569115
7,11,505.455727516311,42.95176101144321,510.05575647459983,55.49952059722917
7,12,62.57252884227943,45.84468680122696,69.06832081078369,60.081100112274115
7,13,35.833803230146806,41.3993939790926,46.55874473609288,72.33645206996238
7,14,500.81797087606463,42.033373189168515,512.8856446807965,81.07986492241861
7,15,431.6712487892999,35.55551750896396,443.4698550356231,74.73068789338737
7,16,376.3389414920006,38.39923525714015,385.5911583518961,67.9793622896344
7,17,24.620623631744202,53.715798920483664,30.73654109983501,68.46069984345549
7,18,404.3136713678489,34.51093425062272,415.95951686636374,72.51597719640861
7,19,481.18359522674984,44.10599821848949,491.1183257559095,77.58321514056158
7,20,363.54819451896265,43.230191602519454,376.36318857987186,78.39838302401913
7,21,176.21128132168622,27.115692867902773,184.3707685532808,43.46050814228944
7,23,534.9772839654602,39.177490005415464,545.7886459115304,68.37476991565727
7,24,231.4658192540923,44.896763042186556,236.4614481396695,53.76143331451375
7,25,526.3025853050578,40.140454832467704,544.2679453217975,86.39554465707391
7,26,209.92262294370332,44.54375201486791,216.44116258263026,52.928399989431306
7,27,459.79930786371057,38.532456027752104,469.87670181814605,75.17121068543923
7,31,179.1891666130196,46.191226552937195,249.86752857151555,102.82762969651668
7,33,390.96819361952896,34.898697086034474,401.4989701841251,69.76384472954834
7,35,199.31738485600872,42.89759955280837,205.8228581326305,54.42985863501617
7,36,534.7330930325696,41.01169959993157,541.579172560658,59.7184473010131
7,38,341.77489460242623,34.298471346783884,352.49034719849305,70.18650106714232
7,39,150.07177760268513,44.18638914444923,158.93034335569718,57.89656404798895
7,40,360.3872947449275,22.517223092111006,375.0115831375708,54.73221525073818
7,44,397.1495454017531,37.654268717197475,405.6396245256495,68.05097377247753
7,49,174.59122535361047,25.977740715304847,184.9830860142066,56.25371406085584
7,53,59.02791361191707,43.66774657456714,71.10563627951792,80.48607859594324
7,55,208.95008081515667,44.31643024087283,220.16168055329697,53.41085885835009
7,57,33.53039838468654,40.90819632635136,52.1974807412908,70.58759958674268
7,58,490.10533439894476,40.76806110849631,500.96524161580413,59.64164717510727
7,59,481.78914983840826,44.298234543638266,490.7949458846639,59.576166441793305
8,1,401.6324518056196,116.23624948628893,433.69315336411285,195.29018783024955
8,2,0.45292107861430964,193.99523673945237,26.59810488702744,294.54968753341757
8,3,35.308861726683176,191.7267916849254,62.12369166468831,281.6659281848956
8,4,162.27767245350194,25.619780584139654,172.07679494005853,56.852992190364105
8,5,257.6753571043057,43.47748383905881,270.0683314341012,64.9643403735727
8,6,310.61017621346616,42.50327664223221,323.2015805104857,76.49035779140277
8,7,0.2122168859620741,40.457776670312185,9.193638796592829,70.85750274022851
8,8,166.30268601333188,28.46790816641071,174.67434890131145,53.96401459742883
8,9,328.44210098706935,37.75923606374781,342.93889272651006,89.55705931770217
8,10,445.907700780757,35.91066686951229,459.10039938530247,73.47600486894288
8,11,506.23716534153124,42.19234667219415,509.27619402892174,50.482075567737176
8,12,61.13098532666437,45.209862470471265,67.27650134014196,58.6785981300726
8,13,35.481162130415996,42.76023194070656,45.578049607854695,71.88211580477149
8,14,502.3098904253802,41.72338587266188,514.5299717648188,80.74393547066217
8,15,431.54352907721596,34.52681036037572,443.49979045022985,74.2056486940671
8,16,376.49773078874483,37.86354654222892,385.6327108760202,67.06885813410598
8,17,23.551393347893,53.62950923720382,29.22370715539458,67.30492295238354
8,18,404.2206715677161,33.05311321042521,415.9889402136624,71.49740250272725
8,19,481.3390747468361,43.24492438191742,491.2383558270404,76.584394797476
8,20,363.88686011129676,42.348741937542485,376.6757200582093,76.96673528330035
8,21,176.40739767328324,26.459277382456147,184.62168843882097,42.91387321348397
8,23,535.0964046589088,38.46241505123715,546.1441014006602,68.47714057543449
8,24,231.3117644719106,44.12578637749158,236.40610138154193,53.17871015741658
8,25,528.2521962480764,38.39459804922066,546.3849613240907,85.31768093690744
8,26,209.81191771355356,43.945572771244436,216.50365880094236,52.52118171414465
8,27,460.01063494277565,37.08276952265318,470.4062276252662,74.74454569255298
8,31,175.2221716080441,45.59942546029492,253.9080199502371,108.65243629398887
8,33,395.63445207574716,33.687287019305394,405.8425002650277,67.48394906438895
8,35,199.33582288482464,42.286866946226986,205.92478476456208,53.974854601804616
8,36,528.976251693777,17.808072368955134,538.9372041367105,44.69235722186285
8,38,341.83279604767483,33.059143440301256,352.68764023730813,69.41402035433276
8,39,150.0245622122494,43.17168944982566,159.0094723123376,57.12074531792475
8,40,359.99208926962115,22.11395755257968,375.58551005870817,56.46379561337909
8,44,397.1541329736813,36.04809561254879,405.82886712654954,67.05746559745174
8,49,174.31703006756365,25.658831807812966,185.19392661128592,57.4006966300079
8,53,57.40676211629511,42.6659679008308,69.82316103831654,80.5167378375564
8,55,209.0314469816927,43.79075352313129,220.32129606064206,52.97822650344202
8,57,32.47842892167135,40.462010187926225,52.85403340555068,72.85784907140368
8,58,490.2938760584571,40.30137622666846,501.1123311444114,59.10292207345407
8,59,481.8612710781253,43.601156874255224,490.91174756304497,58.95488702887684
9,1,401.6268585803805,114.68962719999706,433.8372587129704,194.53265594528233
9,2,0.48396788820431347,193.60037860616,26.714869004964818,294.2207987252135
9,3,39.19633686915806,193.56186765646382,66.27311184587516,283.0034832577879
9,4,162.28765610686042,24.87541597742648,172.36396651512175,56.56440644930311
9,5,257.55401448238683,42.855055218907246,270.3219836073393,65.2103000149141
9,6,310.9716622225821,42.25548119041554,323.858261082325,75.68078524697529
9,7,0.20696677042763145,39.58428758105124,9.23542020351438,70.07704306017449
9,8,150.93903625208358,41.943841530486864,158.78166675911106,65.57146917894636
9,9,328.54509166584853,37.28960251172769,342.9068779657018,88.71583131469455
9,10,445.7672477844537,35.26757978905343,458.9330666891855,72.8460064974961
9,11,507.01860350929417,41.43293233294508,508.49663124070105,45.464630538245174
9,12,59.689441815269035,44.57503813971556,65.48468186528052,57.27609614787109
9,13,34.82795049490481,43.08864058459898,44.64582211352255,71.31260126144122
9,14,503.21665453938107,41.06858510166955,515.5537683129927,79.95893812884262
9,15,431.72397621398784,33.74374647735827,443.74922601974214,73.7152383995594
9,16,376.6565200833683,37.327857827317686,385.67426340226496,66.15835397857758
9,17,22.482163082454626,53.543219553923976,27.710873192541328,66.14914606131157
9,18,404.4940116377581,34.01648297249946,415.7929357856542,70.85409805177741
9,19,481.5459708452257,42.542458821271175,491.48284830417185,75.81752161717904
9,20,364.64825526391616,41.812750991157955,377.5315635304924,76.48789246181128
9,21,176.60351402464005,25.80286189700952,184.87260832460134,42.36723828467851
9,23,535.3339459099892,37.73662162678936,546.1403371204212,67.20144772511829
9,24,231.38822826492373,43.263118280947985,236.48665255349562,52.316321032484936
9,25,528.6118015569347,36.77936337985557,547.0613286005143,84.74284336766748
9,26,209.74573575057045,42.995547580759556,216.49159610020644,51.613422259929294
9,27,460.0851192866994,36.333109591521634,470.58337995929276,74.1974684982555
9,31,171.25517677174273,45.007624367652646,257.9485111602846,114.47724289146106
9,33,400.30071054161846,32.475876952576314,410.1860303362772,65.20405339922955
9,35,199.23366094356894,41.307708292244655,205.96868134054333,53.28941450121354
9,36,528.4226091266511,13.165726274170522,538.075447887969,39.21842082157029
9,38,341.89069748910225,31.819815533818634,352.8849332799445,68.6415396415232
9,39,149.87758006385408,42.28838063987022,159.22772797776022,56.92489901838611
9,40,356.5834369483871,33.82631896478471,370.3617521815731,64.97021312132965
9,44,397.2261250703534,35.10741134264268,405.97038696745574,66.26227774510451
9,49,174.1796931230635,24.79577542519604,185.19936022502858,57.06267796598459
9,53,55.78561062365881,41.66418922709446,68.5406857941295,80.5473970791696
9,55,208.8323161498247,42.919149441348765,219.98456398753055,52.07176248798988
9,57,32.68406640647473,42.72129854589181,51.13133838914876,72.28402660737854
9,58,490.4824177179172,39.83469134484061,501.25942067307085,58.56419697180087
9,59,481.9333923174996,42.90407920487218,491.0285492417688,58.33360761596037
9,67,363.49257284852365,20.606065516700347,372.18480827176546,37.971344399830855
10,1,401.5291531961305,114.11359077514949,433.6000776403702,193.96362660074755
10,2,0.9875680197664902,193.1159981208265,27.580266990864423,294.36248628114134
10,3,43.36004632063437,194.734812255829,70.53856443096274,283.25225431023136
10,4,162.28325300046606,24.210400898961176,172.44321464024517,55.65610975349282
10,5,257.93203118646096,42.04208629462685,270.32730787387777,63.73764120313949
10,6,311.2902148081681,40.85169480043636,324.69731261502494,74.63205966643267
10,7,0.5045503929406712,38.95056722365692,9.57525051797585,69.22204401290571
10,8,149.21147732485136,43.106010474203764,157.04354337293492,66.70180929665557
10,9,328.4935900013725,36.87355992193227,342.8004864011257,88.2225924661744
10,10,445.7229311789409,34.372249299423224,458.8251209083845,71.81092054114583
10,11,507.80004201959974,40.67351799369601,507.71706810993766,40.44718550875317
10,12,62.44710413139128,45.45006930423198,68.64472998622249,58.69920327094204
10,13,34.35568830732454,41.644245837052615,44.64791930408708,70.61148645431248
10,14,505.17861175502406,40.550072020310594,517.5637197748554,79.59171105952808
10,15,431.60288222653975,32.86852600246635,443.6567454930049,72.89981838878577
10,16,362.3524436394582,32.774857607212084,372.32492868356616,64.07117719997416
10,17,21.412932835429075,53.45692987064414,26.198039211275255,64.99336917023963
10,18,404.6720065521033,33.72865571790888,415.91354500100124,70.32717254750447
10,19,481.3301287226109,41.97227342345397,491.53757261103453,75.99986094452314
10,20,365.3028059314524,41.03780543098344,378.109040948348,75.27850668825869
10,21,176.79963037575664,25.1464464115629,185.12352821062194,41.82060335587304
10,23,535.6078104846503,37.607700738082094,546.1287950090724,66.39781100062169
10,24,231.40855699256417,42.391082507237286,236.59094866865246,51.58439341336875
10,25,529.5824606404773,36.73195432227814,547.4482571072492,83.51546683584745
10,26,209.74650807301902,42.24804201198211,216.42924348319633,50.798592839395255
10,27,460.30275923358687,35.65771302552713,470.8162915408008,73.51442274167931
10,31,167.28818210411538,44.415823275010375,261.989002201658,120.30204948893325
10,33,388.7600790776854,31.453149340326114,400.0576887663217,68.57050832178254
10,35,199.04610376488014,40.225787448413634,206.06055660846602,52.80310870706445
10,36,527.8689665779301,8.52338017938591,537.2136916208227,33.74448442127773
10,38,341.94859892670837,30.58048762733601,353.08222632640206,67.86905892871364
10,39,149.99026631382134,41.52808560768104,158.97098104765763,55.656600487181464
10,40,357.29748381848907,33.338471728576245,371.4608902540309,66.40953051687086
10,44,397.35093792909976,34.33056660131516,406.10671887447717,65.52647284414098
10,49,174.01832399905862,23.979689589048082,185.12924085539825,56.550097403371964
10,53,54.164459134008176,40.66241055335812,67.2582105469568,80.57805632078276
10,55,208.78961270835015,42.14273119600384,220.09729873131437,51.42291225608539
10,57,31.829185588286087,42.71505340931283,51.40841083609568,74.09179756411524
10,58,490.6709593773251,39.368006463012755,501.40651020178245,58.02547187014767
10,59,482.0055135565312,42.20700153548914,491.1453509208354,57.712328203043896
10,67,363.8539703166057,20.02347436699297,372.0110138456245,36.255317906796115
10,69,421.07984479040994,32.18453084898088,431.64974741137394,58.280291896330255
11,1,401.3684988854845,112.3899157538474,433.58046243340925,193.0777837140202
11,2,0.9358110085465814,193.04606755559354,27.738749949994798,294.5491460953154
11,3,47.798656238387636,195.62621262016089,74.93586806563042,282.57651666037134
11,4,162.21763413141898,23.705188774059316,172.25970850977382,54.374007853114705
11,5,257.7977830979784,40.98669405880465,270.39186878199297,63.09092917552124
11,6,311.07337930661265,40.017070066530806,324.664988850685,73.77626580518995
11,7,0.2123802659307552,38.181816462624035,9.260705788169837,68.36565557241099
11,8,147.48391839811123,44.26817941792066,155.30541998626668,67.83214941436476
11,9,328.5979973960233,36.393227956052954,342.8176585941762,87.29020654896415
11,10,445.65714221886805,32.99780254153589,458.9209631064057,71.01974128859905
11,11,508.58148087244797,39.91410365444694,506.9375046366316,35.42974047926117
11,12,61.546084511580695,45.00490982437708,67.4619250900811,57.651648322634564
11,13,33.734916584910536,39.95514419707872,44.42509583627732,69.99074901518605
11,14,507.1405689626525,40.03155893895164,519.5736712447325,79.22448399021354
11,15,431.520784913761,32.10460056903105,443.5412608994424,71.9091939778028
11,16,360.74079725556936,31.74424038683473,370.70536414019546,63.01570822854626
11,17,20.343702606816343,53.370640187364295,24.68520521159635,63.837592279167666
11,18,404.52754087461005,31.924366430121495,415.96541577323916,69.29067940318272
11,19,481.13506704577776,40.92274367690652,491.3020871661557,74.6175878936109
11,20,366.43356299280106,39.69312043701764,378.9964707801174,73.22706354852951
11,21,176.995746726633,24.490030926116276,185.37444809688276,41.27396842706757
11,23,535.8093616911526,37.180859248698795,545.9818203748881,65.02077840267242
11,24,231.5279021525965,41.64181512655632,236.5674959908306,50.515111670095635
11,25,528.814454051245,34.879012647680305,547.2329874780962,83.30326847697592
11,26,209.6674663232693,41.44377571964167,216.35904544389382,49.95537349162208
11,27,460.30111210575296,35.28456149268436,470.70883338417536,72.51265407414354
11,31,163.32118760516215,43.824022182368104,266.02949307435733,126.12685608640544
11,33,395.2335204391067,32.993903616763305,405.1940409393092,65.99890750786389
11,35,199.1319331637615,39.54225413921735,206.0129442176026,51.88829357050932
11,36,527.315324047614,3.881034084601298,536.3519353352716,28.270548020985174
11,38,342.0065003604933,29.341159720853383,353.2795193766809,67.09657821590409
11,39,150.19470412082183,40.733608890981,158.75315660838444,54.21428287560028
11,40,357.5382320358848,31.806284738777077,372.00596168984106,66.55500628169936
11,44,397.47575078736907,33.55372185998765,406.2430507819757,64.79066794317744
11,49,173.7943339001633,22.857581552183458,184.93475188227146,55.77254710192936
11,53,52.54330764734319,39.66063187962178,65.97573529679843,80.60871556239596
11,55,208.74690927369377,41.36631295065891,220.21003346828,50.77406202418089
11,57,30.974304812532534,42.70880827273385,51.68548324060754,75.89956852085194
11,58,490.85950103668085,38.9013215811849,501.5535997305463,57.48674676849446
11,59,482.07763479522,41.5099238661061,491.2621526002447,57.09104879012743
11,67,364.07647259514624,19.703556827869377,371.95195278618587,35.37511245340637
11,69,421.13073033752056,31.608946274628522,431.7528491328278,57.83362252139139
11,70,15.446554304992636,47.09507363632896,28.363933257179724,81.48227181063683
12,1,401.4586378724245,112.53513922381035,433.1802324293413,192.3044403321577
12,2,1.362288908917833,192.31250605516664,28.82815001749104,295.300669775069
12,3,51.02032996445699,196.03763798095696,79.75441581796217,286.45408032266295
12,4,161.83504022865827,23.031357649677922,171.8233812711256,53.2807021156951
12,5,258.0022068115235,40.289265961733854,270.0639700821995,61.4274073412558
12,6,311.9579039692932,39.14431966689956,325.6656796894405,72.82204133912825
12,7,0.21747700042238005,37.40511281524599,9.280405604426996,67.51575485201703
12,8,145.7563594718632,45.43034836163757,153.56729659910636,68.96248953207396
12,9,328.63064525686127,35.77393312259312,342.82093124906373,86.41303860090238
